gait_percent,walk_dt_ms_mean,walk_dt_ms_sd,walk_exec_ms_mean,walk_exec_ms_sd,walk_tilt_forward_deg_mean,walk_tilt_forward_deg_sd,walk_pos_rad_mean,walk_pos_rad_sd,walk_vel_rad_s_mean,walk_vel_rad_s_sd,walk_tq_nm_mean,walk_tq_nm_sd,walk_temp_c_mean,walk_temp_c_sd,walk_vbus_v_mean,walk_vbus_v_sd,walk_fb_age_ms_mean,walk_fb_age_ms_sd,walk_typical_stride_ms_mean,walk_typical_stride_ms_sd,walk_effective_step_count_mean,walk_effective_step_count_sd,walk_tilt_accel_deg_mean,walk_tilt_accel_deg_sd,walk_acc_x_mean,walk_acc_x_sd,walk_acc_y_mean,walk_acc_y_sd,walk_acc_z_mean,walk_acc_z_sd,walk_gyr_x_mean,walk_gyr_x_sd,walk_gyr_y_mean,walk_gyr_y_sd,walk_gyr_z_mean,walk_gyr_z_sd,cfg_assist_pct_mean,cfg_assist_pct_sd,ankle_joint_angle_deg_mean,ankle_joint_angle_deg_sd,leg_tilt_angle_deg_mean,leg_tilt_angle_deg_sd,foot_tilt_angle_deg_mean,foot_tilt_angle_deg_sd
40.0,20.0,0.0,0.7256410256410256,0.41305179563215044,4.953700854700855,2.642861527101259,-0.001688034188034188,0.021452943863718404,-0.4464068376068376,0.39482251843471133,-0.874523076923077,2.1115120098608893,37.76923076923077,2.4651415936864716,25.775632478632478,0.12804065040894225,18.23846153846154,0.674104927953459,1641.0,0.0,77.46153846153847,20.877898353907977,0.2515726495726495,2.2456474208747443,-0.004401709401709401,0.04084582189883921,-1.0362820512820514,0.013439606837211486,-0.10230769230769231,0.015357415226174936,1.796957264957265,2.3129880969694043,0.20083760683760676,2.6551744778869417,-4.846290598290598,9.70333985432516,100.0,0.0,0.09671723464815178,1.229163141522142,4.953700854700855,2.642861527101259,-4.856983620052702,2.080956386440499
41.0,20.0,0.0,0.7884188034188035,0.3607053171717287,4.858176068376068,2.6373481197249795,-0.005731538461538463,0.019140496116263506,-0.3224828205128206,0.3520200286706092,-1.1131620085470086,2.0684491840358974,37.76923076923077,2.4651415936864716,25.771189743589744,0.1171472033830034,18.301239316239315,0.5970898868959664,1641.0,0.0,77.46153846153847,20.877898353907977,-0.1415615384615386,2.139971304530221,0.0024914529914529934,0.03886045902847049,-1.0398794871794874,0.015304867485082729,-0.10306880341880341,0.016068915990309168,2.5609094017094023,2.2603723138984257,-0.08163760683760725,2.871671720738947,-1.2195111111111088,9.89673098001972,100.0,0.0,0.3283929639630589,1.0966696452484421,4.858176068376068,2.6373481197249795,-4.52978310441301,2.0746334467373484
42.0,20.0,0.0,0.8829059829059828,0.27839050729848197,4.752453846153846,2.630526190192268,-0.007913333333333336,0.017271003434923025,-0.19767700854700868,0.35449981189694263,-1.2036676923076925,1.931736255964487,37.76923076923077,2.4651415936864716,25.77757948717949,0.09681594632542663,18.395726495726496,0.5477001082773196,1641.0,0.0,77.46153846153847,20.877898353907977,-0.5090444444444443,2.0835858669447185,0.009029914529914525,0.037805633877988076,-1.045828205128205,0.020061942875923437,-0.10335811965811964,0.016526204104459808,3.227971794871795,2.3286945249429616,-0.5155999999999996,3.154211154697962,2.8540709401709377,11.051925983671282,100.0,0.0,0.45340060188019154,0.9895556047770371,4.752453846153846,2.630526190192268,-4.299053244273655,2.0908276671968005
43.0,20.0,0.0,0.9317948717948717,0.20862799674454321,4.628697435897435,2.6346387152937747,-0.009982606837606841,0.015915194883707354,-0.07972525641025643,0.34324899417177107,-1.2996015384615387,1.804198159857839,37.76923076923077,2.4651415936864716,25.780762820512823,0.0866582654043334,18.444615384615382,0.5396336289014018,1641.0,0.0,77.46153846153847,20.877898353907977,-0.875641452991453,1.9792733635981166,0.015801282051282055,0.03627642319595522,-1.0531209401709403,0.023886262757242323,-0.10392564102564102,0.0164549419540104,4.049571794871796,2.2699619111630276,-1.0914935897435896,3.395561961012675,7.63553547008547,11.937786191956043,100.0,0.0,0.5719612403333095,0.9118734969646324,4.628697435897435,2.6346387152937747,-4.056736195564127,2.168662184205388
44.0,20.0,0.0,0.9483760683760685,0.19298042774871518,4.530666666666668,2.6300171875897584,-0.010238461538461537,0.014419279123324693,0.002158119658119647,0.33186970845754044,-1.2682873504273506,1.6355675050430467,37.76923076923077,2.4651415936864716,25.790979487179488,0.07947542215078719,18.461196581196585,0.5290770332593422,1641.0,0.0,77.46153846153847,20.877898353907977,-1.1131726495726495,1.895337606348612,0.020735042735042737,0.03449085474917279,-1.0594991452991454,0.027820968455464862,-0.10406837606837609,0.016580066148609834,4.585979487179488,2.225675077621866,-1.5890136752136752,3.5850052054471164,11.401391452991453,12.43822567456886,100.0,0.0,0.586620634860866,0.8261638373876025,4.530666666666668,2.6300171875897584,-3.944046031805802,2.2022395404405577
45.0,20.0,0.0,0.9974358974358974,0.016012815380508718,4.411910256410256,2.6245738247325003,-0.01014209401709402,0.012204975130708812,0.06341559829059831,0.30391219926447033,-1.1964735042735042,1.3898095805963901,37.76923076923077,2.4651415936864716,25.808416666666666,0.0556556120182209,18.51025641025641,0.5092796108203241,1641.0,0.0,77.46153846153847,20.877898353907977,-1.2914508547008547,1.8241489258349992,0.0244508547008547,0.03358928442956219,-1.0668611111111113,0.03066739566575679,-0.10386111111111113,0.016278150755162497,5.19021794871795,2.1078274697037673,-2.2168931623931623,3.5962337938433953,15.585113247863246,12.75009465600237,100.0,0.0,0.5810991826043702,0.699293564051745,4.411910256410256,2.6245738247325003,-3.830811073805886,2.3110009075154347
46.0,20.0,0.0,1.0,0.0,4.301010256410257,2.616378619167991,-0.009734444444444445,0.010840477895999106,0.09493786324786326,0.3010815800916097,-1.089594358974359,1.2617300251859134,37.76923076923077,2.4651415936864716,25.82078461538462,0.04439575927152858,18.512820512820515,0.5063696835418333,1641.0,0.0,77.46153846153847,20.877898353907977,-1.446935042735043,1.7366688532657668,0.026990598290598296,0.03160507301488012,-1.074905982905983,0.033610871667616865,-0.10323675213675215,0.016542058384812267,5.680928205128205,2.152262588649286,-2.930723076923077,3.6391585550161194,19.810839316239317,12.947953718735143,100.0,0.0,0.557742582571238,0.6211136313456074,4.301010256410257,2.616378619167991,-3.743267673839019,2.3792311787842717
47.0,20.0,0.0,1.0,0.0,4.177019230769232,2.5901884270925404,-0.00833059829059829,0.009879589839303173,0.1067533760683761,0.25140043566966175,-0.891515641025641,1.1608802164423067,37.76923076923077,2.4651415936864716,25.831941025641026,0.042740403465503486,18.512820512820515,0.5063696835418333,1641.0,0.0,77.46153846153847,20.877898353907977,-1.5875940170940173,1.7098736226191573,0.0298957264957265,0.03141113630833079,-1.0848713675213677,0.03728037910103556,-0.10247008547008547,0.017439130639968346,6.000621794871794,2.288142454785991,-3.7868820512820522,3.7094710285389674,24.752830341880337,13.666131036792871,100.0,0.0,0.4773081228701801,0.5660588011124031,4.177019230769232,2.5901884270925404,-3.6997111078990508,2.4354239232932713
48.0,20.0,0.0,1.0,0.0,4.076564102564102,2.5682184695034254,-0.007409059829059828,0.008932818195042536,0.09493555555555555,0.20657356997845885,-0.7848594871794871,1.0434570674102432,37.76923076923077,2.4651415936864716,25.840107692307697,0.03526005183009099,18.512820512820515,0.5063696835418333,1641.0,0.0,77.46153846153847,20.877898353907977,-1.6368427350427355,1.6650535063658853,0.031311111111111116,0.03118712184862174,-1.0935675213675216,0.04020870660652441,-0.10154700854700854,0.01807190433230078,6.19554871794872,2.494268005993341,-4.602220512820512,3.9228045072253246,29.017921367521367,14.575439819412887,100.0,0.0,0.42450785836504723,0.5118127817336072,4.076564102564102,2.5682184695034254,-3.6520562441990556,2.4484869617993863
49.0,20.0,0.0,1.0,0.0,3.9822512820512825,2.545391868173563,-0.0065458119658119655,0.007789848646817272,0.10326188034188033,0.17377315962195372,-0.6683018803418802,0.9041985596450636,37.76923076923077,2.4651415936864716,25.845188461538466,0.032710143408144314,18.512820512820515,0.5063696835418333,1641.0,0.0,77.46153846153847,20.877898353907977,-1.6951316239316236,1.5939875448189478,0.03243461538461539,0.02993924144225521,-1.1014423076923077,0.040446975585426585,-0.09965641025641025,0.01822523618895102,6.409456410256411,2.7074884872472214,-5.45857094017094,3.8934603825996574,33.163377350427346,14.148453208208862,100.0,0.0,0.3750473991272584,0.44632545050832517,3.9822512820512825,2.545391868173563,-3.6072038829240247,2.4469969262939286
50.0,20.0,0.0,1.0,0.0,3.9116666666666666,2.552027272925269,-0.006160256410256411,0.006716899146410487,0.09525641025641028,0.18683120625013344,-0.6144102564102564,0.8033443285137424,37.76923076923077,2.4651415936864716,25.849743589743593,0.03203511063021956,18.512820512820515,0.5063696835418333,1641.0,0.0,77.46153846153847,20.877898353907977,-1.670897435897436,1.5486623565086537,0.032307692307692315,0.028964500818973348,-1.1088461538461538,0.03987169452495711,-0.09826923076923076,0.01884104078371907,6.524423076923077,2.8144941738176397,-6.310192307692309,4.017512297520537,36.801923076923075,13.809258734507031,100.0,0.0,0.3529566930261033,0.38484997250434616,3.9116666666666666,2.552027272925269,-3.5587099736405627,2.5223001709017807
51.0,20.0,0.0,1.0,0.0,3.8619179487179487,2.538768220191354,-0.005517820512820513,0.006182578536636102,0.0786324358974359,0.17400868596314611,-0.534376794871795,0.7573931672689164,37.76923076923077,2.4651415936864716,25.85556153846154,0.030444758993994757,18.512820512820515,0.5063696835418333,1641.0,0.0,77.46153846153847,20.877898353907977,-1.6269910256410256,1.5080935017375847,0.03158974358974359,0.028714424624419536,-1.115633333333333,0.03985247191259102,-0.09706153846153845,0.018535351932322752,6.421038461538462,2.9961674470647,-7.163070512820512,4.312721441678737,40.2089358974359,13.635676258551301,100.0,0.0,0.31614782749532694,0.3542356566574172,3.8619179487179487,2.538768220191354,-3.5457701212226223,2.5360801909611332
52.0,20.0,0.0,1.0,0.0,3.821179487179487,2.528918093945302,-0.0047952136752136745,0.005725939938921431,0.07402376068376065,0.16319695216878585,-0.43450717948717954,0.7091623075816049,37.76461538461538,2.466787647031369,25.860702564102567,0.02722169691121493,18.512820512820515,0.5063696835418333,1641.0,0.0,77.46153846153847,20.877898353907977,-1.548094017094017,1.4704623696371215,0.03014871794871796,0.0282790872311834,-1.1223675213675213,0.038580738980777574,-0.09518119658119657,0.019146593294573952,6.270128205128204,3.211057789146151,-8.135205128205127,4.681535033565306,43.6603829059829,13.644914222490199,100.0,0.0,0.2747455054531598,0.32807219224559436,3.821179487179487,2.528918093945302,-3.5464339817263273,2.537322239490903
53.0,20.0,0.0,0.9593589743589745,0.13502523880634193,3.7894940170940172,2.512373217162821,-0.004029615384615383,0.005026286144526362,0.060428247863247776,0.167730696130457,-0.3683240598290597,0.64726997428796,37.75589743589744,2.470811413652478,25.863378205128214,0.026709565591040273,18.472179487179485,0.5045070481900269,1641.0,0.0,77.46153846153847,20.877898353907977,-1.4734927350427351,1.4434517384721148,0.028611538461538463,0.027893235035197066,-1.1295418803418802,0.03594479825395415,-0.09318162393162392,0.01874568987297921,6.005011111111111,3.476008810016858,-9.456995726495723,5.37649155988135,47.609473076923074,12.82922397862142,100.0,0.0,0.2308799545994475,0.287984982706443,3.7894940170940172,2.512373217162821,-3.558614062494569,2.519271008276328
54.0,20.0,0.0,0.9048717948717948,0.2599582131893289,3.8108589743589754,2.4871243988016984,-0.003607435897435897,0.004328813328304773,0.024565897435897436,0.15769763315845506,-0.34900025641025634,0.5958766206915443,37.74717948717949,2.476026048581145,25.863351282051287,0.02550572558832185,18.41769230769231,0.530558105049775,1641.0,0.0,77.46153846153847,20.877898353907977,-1.3614820512820511,1.4280553250877472,0.02698205128205128,0.0277486070944383,-1.13324358974359,0.03214864976187131,-0.0918102564102564,0.019357587861798805,5.715771794871794,3.6042339178679637,-10.551879487179486,5.6437315002053605,50.53478974358974,12.324875323652416,100.0,0.0,0.20669085178706545,0.24802273401184227,3.8108589743589754,2.4871243988016984,-3.6041681225719095,2.50737208439929
55.0,20.0,0.0,0.925,0.23219490451818828,3.864042735042735,2.4755058185554075,-0.0033972222222222225,0.0045591853229460695,-0.002139102564102562,0.12513318064747703,-0.34737542735042737,0.6260701002911845,37.76923076923077,2.4651415936864716,25.863538461538468,0.027951881731069515,18.437820512820515,0.5366156064091273,1641.0,0.0,77.46153846153847,20.877898353907977,-1.2451004273504271,1.5039398048024097,0.02502777777777778,0.02933845607514639,-1.1350106837606835,0.030182608099432122,-0.09003632478632478,0.020797344308574564,5.276141025641027,3.6240442299772067,-11.704850427350426,5.910233632590624,53.33796367521367,12.693768563103074,100.0,0.0,0.19464649540138798,0.2612220770227991,3.864042735042735,2.4755058185554075,-3.669396239641347,2.492722630260656
56.0,20.0,0.0,0.8964102564102563,0.26540423170670696,3.9327401709401704,2.4649636846212815,-0.0035533333333333337,0.004938560767687318,-0.013719658119658168,0.11510859315196201,-0.38720376068376067,0.6674617187223205,37.76923076923077,2.4651415936864716,25.864570940170942,0.029875941522257643,18.409230769230767,0.5181921235633334,1641.0,0.0,77.46153846153847,20.877898353907977,-1.1777675213675214,1.5519030845480202,0.02382393162393163,0.030688365653366648,-1.133408547008547,0.029660331196122266,-0.08842051282051282,0.02146334917073361,4.89951111111111,3.626438019280119,-12.486181196581198,6.171879614880122,54.69170427350427,12.794153828518253,100.0,0.0,0.20359100320315252,0.28295868885737113,3.9327401709401704,2.4649636846212815,-3.7291491677370194,2.4802802035427383
57.0,20.0,0.0,0.917179487179487,0.21104936711022115,4.013303846153846,2.45589242846306,-0.003753076923076923,0.005184576901910306,-0.02162512820512822,0.09670482685721087,-0.4312910256410255,0.6908656673716445,37.76923076923077,2.4651415936864716,25.862732051282048,0.02954753638136059,18.430000000000003,0.49680558518769113,1641.0,0.0,77.46666666666667,20.882595792131397,-1.153026923076923,1.6184319993212954,0.023278205128205127,0.03191294242250436,-1.1312641025641024,0.030618520686699277,-0.08720384615384615,0.02151879039539564,4.619885897435898,3.63134206177255,-13.002362820512822,6.270076696109424,55.318784615384615,13.271467391115468,100.0,0.0,0.21503546788025282,0.29705437504047233,4.013303846153846,2.45589242846306,-3.7982683782735935,2.467025019950588
58.0,20.0,0.0,0.9343589743589746,0.14545382468230167,4.127169230769231,2.4567648969195126,-0.003945470085470085,0.005393726347399474,-0.03662871794871788,0.06451547033119877,-0.47831170940170925,0.6956267880876845,37.76923076923077,2.4651415936864716,25.859929059829064,0.029389856008958402,18.44717948717949,0.4982387332972261,1641.0,0.0,77.49282051282051,20.911498970752397,-1.1141256410256408,1.7168080258518508,0.021876068376068376,0.033578705613606666,-1.1285264957264955,0.03252721413861213,-0.08596923076923077,0.022182462891190153,4.239820512820513,3.5487940371904596,-13.636573504273507,6.31799485248092,56.11146837606837,14.199465111633188,100.0,0.0,0.2260587840925561,0.30903775555450314,4.127169230769231,2.4567648969195126,-3.9011104466766744,2.463720680143872
59.0,20.0,0.0,0.8323076923076923,0.3179640126811898,4.299703418803418,2.465706606762305,-0.004567905982905984,0.005488417345534543,-0.048543675213675204,0.06395569215322568,-0.5747314957264957,0.6671131525825691,37.743589743589745,2.478517688563795,25.858951709401715,0.032068929050583166,18.356282051282054,0.5902003651177751,1641.0,0.0,77.54051282051282,20.947519253792063,-1.0964649572649572,1.8276797491332386,0.020332478632478636,0.03525106877993142,-1.1204581196581198,0.03525276437084713,-0.08403333333333332,0.023121265938449195,3.8233598290598287,3.4917313539620274,-14.150786752136751,6.414971635734902,55.88388119658121,15.29862130780491,100.0,0.0,0.26172173403307075,0.31446315010552367,4.299703418803418,2.465706606762305,-4.0379816847703465,2.468275974351879
60.0,20.0,0.0,0.7538461538461539,0.3712327641550328,4.497794871794873,2.4605454699002602,-0.005223076923076924,0.005476767272496159,-0.06365641025641026,0.06949290306389792,-0.6661820512820513,0.6536400389043188,37.743589743589745,2.478517688563795,25.856666666666673,0.03265556560392514,18.307692307692307,0.6787700236009773,1641.0,0.0,77.6051282051282,20.961743960165908,-1.0952051282051283,1.9091446855854914,0.020025641025641028,0.036571118299242915,-1.110794871794872,0.03807415167329434,-0.08158974358974358,0.023009972607680517,3.39125641025641,3.4837483194938534,-14.841897435897435,6.472204691459561,55.03220512820511,16.03037869201619,100.0,0.0,0.2992602637644838,0.3137956500894052,4.497794871794873,2.4605454699002602,-4.198534608030387,2.45552841941554
61.0,20.0,0.0,0.6581623931623931,0.37909340816711584,4.695985042735043,2.5011468163945803,-0.006425555555555556,0.007332448604259907,-0.12205008547008547,0.3433814254226413,-0.7165260256410259,0.6247134461787207,37.75589743589744,2.470811413652478,25.858509829059834,0.03111942890744533,18.29119658119658,0.6858006321975119,1641.0,0.0,77.64205128205128,20.94150037095658,-1.1484358974358972,1.957978226342784,0.021216666666666672,0.03724422852576668,-1.1003991452991453,0.04120948301639234,-0.0800051282051282,0.0236867974533123,3.1013940170940177,3.642652965773274,-15.154251282051279,7.120680799198202,53.124796581196584,17.00022387162585,100.0,0.0,0.36815721436017224,0.42011835852068385,4.695985042735043,2.5011468163945803,-4.32782782837487,2.4528105346262583
62.0,20.0,0.0,0.6500854700854705,0.39991482074018386,4.945610256410256,2.5016676534957654,-0.0107019658119658,0.016807858554610155,-0.3658741025641022,0.9319212018064048,-0.6476917948717952,0.6371145535796141,37.74615384615385,2.4437897826990542,25.859376923076923,0.03128917114944183,18.360512820512824,0.6697287303078242,1641.0,0.0,77.6774358974359,20.943995586971898,-1.227463247863248,1.9966881662989586,0.022097435897435895,0.037506427039585545,-1.088266666666667,0.04668139303984348,-0.07835726495726494,0.023458209636292176,2.8923444444444444,3.7509814276694637,-14.875757264957262,7.769713269273335,50.47688205128206,18.924945519942664,100.0,0.0,0.6131774735189373,0.9630193578320181,4.945610256410256,2.5016676534957654,-4.332432782891319,2.569058424425204
63.0,20.0,0.0,0.5008547008547015,0.4484167847388269,5.205385042735043,2.535601112257103,-0.015400726495726493,0.025328848497278345,-0.5057875641025643,1.0310277972967854,-0.5815900427350429,0.6723149945687662,37.74743589743589,2.475341250210413,25.85633290598291,0.035008830232628275,18.26905982905983,0.7235277241898298,1641.0,0.0,77.73025641025642,20.95430410342561,-1.3259431623931623,2.0077275009560664,0.02361025641025641,0.037006361792135394,-1.0750632478632478,0.04937819768007791,-0.07766068376068376,0.02328268547214908,2.713931623931624,3.8706913377781493,-14.481861111111112,8.532552757225087,47.4146282051282,20.106634512748684,100.0,0.0,0.8823966296404299,1.4512361188203267,5.205385042735043,2.535601112257103,-4.322988413094612,2.7009320485213633
64.0,20.0,0.0,0.605982905982906,0.4044541332449645,5.474377777777779,2.5504810154891118,-0.023161367521367517,0.03783456812822226,-0.6788919658119661,1.1867979531871924,-0.41584256410256415,0.7491420624410287,37.734358974358976,2.4667129149109335,25.849943589743596,0.04501477480247197,18.40974358974359,0.6073580909581033,1641.0,0.0,77.83692307692309,20.999810294111327,-1.4080358974358977,1.969755993784949,0.025254700854700853,0.03627077786229077,-1.0617230769230772,0.051718885978833576,-0.0764940170940171,0.023423428656934146,2.7615692307692306,4.005464852270086,-13.35176752136752,9.696531478819427,43.66581025641026,21.425547518390655,100.0,0.0,1.3270486067257392,2.167761073447314,5.474377777777779,2.5504810154891118,-4.147329171052039,2.867483013741364
65.0,20.0,0.0,0.6267094017094017,0.4328530548945034,5.833788461538462,2.427655445924124,-0.028488034188034188,0.04607923412952642,-0.6948863247863247,1.1770270332390267,-0.33818440170940167,0.9014929103731995,37.725,2.4560679422284117,25.843064102564107,0.055304286729684925,18.537393162393165,0.5493146706919422,1641.0,0.0,77.9559829059829,20.970683200747963,-1.5174636752136752,1.911833309990226,0.027373931623931622,0.03482883098470696,-1.0452457264957264,0.04920730163185276,-0.07524358974358974,0.021743137525773216,2.5816132478632485,4.109923626474808,-12.468540598290597,10.69034858477441,39.35223290598291,21.528715354781053,100.0,0.0,1.6322441255987583,2.6401456388170432,5.833788461538462,2.427655445924124,-4.201544335939705,3.0259305788507596
66.0,20.0,0.0,0.5547863247863246,0.4498698933888083,6.166728205128206,2.4088834951586735,-0.035714957264957256,0.05520406086677262,-0.7446545299145299,1.1029152048390651,-0.19295948717948713,1.094181657422873,37.717948717948715,2.4489387384476085,25.82930512820513,0.06637103069637729,18.606752136752135,0.4929707576938215,1641.0,0.0,78.10333333333332,20.92803487811622,-1.5493717948717949,1.841820679112952,0.027795726495726498,0.03314818155375778,-1.0289478632478632,0.049256072024462666,-0.07442393162393164,0.020277344470009766,2.580071794871795,4.368564156405165,-11.480166666666667,11.705727519236893,34.655391452991445,21.478711411047165,100.0,0.0,2.046316316772149,3.16295969964938,6.166728205128206,2.4088834951586735,-4.120411888356055,3.3970945185030494
67.0,20.0,0.0,0.4292735042735042,0.46892885201927,6.495694017094017,2.465954608303202,-0.04691636752136751,0.065770907459985,-0.9316468803418804,1.2492683441250994,0.09902363247863227,1.3433404686503427,37.717948717948715,2.4489387384476085,25.8072670940171,0.08733000073050702,18.664188034188033,0.4940912373714021,1641.0,0.0,78.20311965811965,20.885676756894718,-1.4484072649572657,1.7940547910613918,0.02591495726495727,0.03174174497714378,-1.0142786324786326,0.052786562527415926,-0.07478376068376068,0.019190183317974792,2.733302991452992,4.644975937608615,-10.037728632478633,12.894103207802555,29.677459829059828,22.80680740520748,100.0,0.0,2.688109849059009,3.7683954122026417,6.495694017094017,2.465954608303202,-3.807584168035006,3.7674263138214195
68.0,20.0,0.0,0.2704273504273507,0.40739019579505076,6.903817094017093,2.4531004220923562,-0.06247931623931623,0.07397383651270938,-1.2084526495726502,1.1164907537592645,0.49426341880341884,1.4900370954618314,37.717948717948715,2.4489387384476085,25.77785299145299,0.09673347743165372,18.76803418803419,0.4553057695984749,1641.0,0.0,78.33264957264957,20.893030360596878,-1.3368888888888892,1.813893856952081,0.023798290598290604,0.03213736047844497,-0.9958837606837607,0.05201350638347502,-0.07543760683760684,0.01677168872415861,2.9596034188034186,4.937790714276953,-8.121634188034191,13.646516508913189,23.2886358974359,22.718724410524626,100.0,0.0,3.5798011273760064,4.238388626568995,6.903817094017093,2.4531004220923562,-3.3240159666410865,4.1383549113467355
69.0,20.0,0.0,0.15551282051282073,0.33778846321912864,7.2991829059829065,2.4743406535779675,-0.07936068376068375,0.07644331250101839,-1.5997040170940173,1.250273555775475,0.9354278632478633,1.5646812732170514,37.717948717948715,2.4489387384476085,25.75252478632478,0.10381852847565615,18.847692307692306,0.4110286296755432,1641.0,0.0,78.38102564102564,20.923448794276094,-1.180091452991453,1.9963012672338631,0.020784615384615387,0.0349444788083938,-0.9783230769230767,0.05102893638101953,-0.07598547008547007,0.016213685099181696,3.0679470085470086,5.190242718321162,-6.363439316239317,14.050636113002916,17.241882051282058,21.85461214089328,100.0,0.0,4.5470322387595905,4.379879178307999,7.2991829059829065,2.4743406535779675,-2.752150667223316,4.169565698404418
70.0,20.0,0.0,0.07179487179487179,0.22354643689107118,7.724978632478632,2.3896022819816443,-0.10103675213675214,0.07250966876236294,-2.1410418803418803,1.0535419042329233,1.5345188034188033,1.3660244991572978,37.717948717948715,2.4489387384476085,25.725136752136756,0.10857328939150103,18.892307692307693,0.3421177201095486,1641.0,0.0,78.38461538461539,20.925450865563818,-0.9520341880341879,2.1987182763469133,0.016423076923076926,0.037328474115038306,-0.9611538461538461,0.04737575910323006,-0.07747863247863247,0.01603519427355382,3.2668504273504277,5.377837853020888,-4.25790170940171,14.180158052979605,10.731499999999999,19.956186668351876,100.0,0.0,5.788979473145301,4.15449799397498,7.724978632478632,2.3896022819816443,-1.935999159333333,4.101730737347513
71.0,20.0,0.0,0.05153846153846144,0.22340120224831356,8.08535,2.3735576536077656,-0.12228820512820512,0.06580687861469686,-2.1665991025641027,1.0008915767637743,1.9934006410256415,1.232922497861003,37.707692307692305,2.4238274012922334,25.690402564102563,0.10889269159464285,18.897692307692306,0.38223347465887625,1641.0,0.0,78.38461538461539,20.925450865563818,-0.6492128205128205,2.4044958726945223,0.011417948717948715,0.04037517392365911,-0.947552564102564,0.044448835087331405,-0.07938076923076924,0.015753343903106874,3.4858679487179485,5.4734968076859545,-2.16283076923077,13.615322213703783,5.181226923076925,18.5622266855294,100.0,0.0,7.006598038076224,3.7704564075518445,8.08535,2.3735576536077656,-1.078751961923776,3.751235382183817
72.0,20.0,0.0,0.06000000000000002,0.22798891939833626,8.423993162393161,2.3515671397141937,-0.13923042735042734,0.06310967805216292,-1.922506153846154,0.9108138296897539,2.339456068376068,1.2542382724837746,37.717948717948715,2.4334155976703102,25.657247863247864,0.11215860214351746,18.906153846153845,0.3407469765446079,1641.0,0.0,78.39999999999999,20.91586957312557,-0.21720512820512858,2.662882305238434,0.004271794871794881,0.04422736943259881,-0.9350752136752135,0.03954964954114526,-0.08190769230769232,0.01738524356048025,3.688791452991453,5.605605904017254,-0.12754871794871941,13.141210377308962,0.07377094017094389,17.438676474879266,100.0,0.0,7.9773158669823125,3.615918198818337,8.423993162393161,2.3515671397141937,-0.44667729541085066,3.575799154975431
73.0,20.0,0.0,0.06423076923076941,0.22830767116448555,8.712908547008547,2.3706499738976263,-0.15289401709401707,0.06336234771880139,-1.685422435897436,0.8537171863506354,2.6818388461538456,1.3197815642547845,37.741025641025644,2.465522038104277,25.62089145299145,0.12566538908046812,18.919615384615383,0.28789705903185303,1641.0,0.0,78.4223076923077,20.89573457626655,0.4135055555555549,3.1935892950591764,-0.006477777777777765,0.05272902777759486,-0.9249115384615387,0.039133156839661135,-0.08525555555555556,0.019271893198292523,3.8841235042735045,5.5860296685944055,1.5317478632478614,12.866554087865465,-4.276313675213673,17.142835647115636,100.0,0.0,8.76018189228824,3.6303951043276994,8.712908547008547,2.3706499738976263,0.047273345279696066,3.519795749594874
74.0,20.0,0.0,0.05538461538461544,0.22395777508325743,9.093373504273503,2.4395737264997837,-0.16873982905982907,0.0641850786022319,-1.375653247863248,0.7721225980856626,3.122474358974359,1.3877938106459982,37.717948717948715,2.4489387384476085,25.573298290598288,0.1342934392785376,18.944615384615386,0.22395777508325748,1641.0,0.0,78.43384615384616,20.881648026233414,1.399696581196581,3.821905357338906,-0.021537606837606835,0.06133797712181998,-0.9112581196581198,0.03685435513311424,-0.08960940170940171,0.022041084642225022,4.086474358974359,5.489291224581969,3.587774358974359,11.82343761744171,-10.336018803418801,17.189980624452502,100.0,0.0,9.668080040887165,3.6775341116233373,9.093373504273503,2.4395737264997837,0.574706536613663,3.470857646062255
75.0,20.0,0.0,0.02564102564102564,0.16012815380508716,9.470320512820516,2.359965528150031,-0.18263568376068373,0.061512129828519474,-1.1865256410256408,0.6365601839870785,3.5901068376068364,1.3502800937841946,37.71367521367521,2.441403559846321,25.51961538461538,0.13842786958818087,18.974358974358974,0.16012815380508716,1641.0,0.0,78.4551282051282,20.87745193564665,2.4015384615384616,4.201741906944709,-0.03780982905982907,0.06745014660160642,-0.9004166666666666,0.033581178373244626,-0.09463675213675214,0.023735410163014625,4.328728632478632,5.331729094106137,5.403290598290598,10.717177702012664,-16.15659188034188,15.892298801087245,100.0,0.0,10.464253867973165,3.5243854280349463,9.470320512820516,2.359965528150031,0.9939333551526539,3.4243056505505325
76.0,20.0,0.0,0.014358974358974418,0.08967176613084916,9.71022905982906,2.3584306900886483,-0.19197811965811964,0.05759308265296005,-1.0675589743589744,0.7700091613498268,3.9572733333333336,1.2813018786197057,37.712820512820514,2.4343138541734475,25.47719829059829,0.1436329894888899,18.985641025641026,0.08967176613084918,1641.0,0.0,78.46153846153847,20.877898353907977,3.3137760683760686,4.480984955596003,-0.05214358974358973,0.07136708750248602,-0.8930119658119662,0.0319354351276779,-0.09865128205128204,0.025400697423488994,4.409326495726496,5.185659133814694,6.615711111111111,10.028361211631497,-20.078157264957266,15.136202791035217,100.0,0.0,10.99953601526776,3.299840565162725,9.71022905982906,2.3584306900886483,1.2893069554386989,3.3688498914192375
