gait_percent,walk_dt_ms_mean,walk_dt_ms_sd,walk_exec_ms_mean,walk_exec_ms_sd,walk_tilt_forward_deg_mean,walk_tilt_forward_deg_sd,walk_pos_rad_mean,walk_pos_rad_sd,walk_vel_rad_s_mean,walk_vel_rad_s_sd,walk_tq_nm_mean,walk_tq_nm_sd,walk_temp_c_mean,walk_temp_c_sd,walk_vbus_v_mean,walk_vbus_v_sd,walk_fb_age_ms_mean,walk_fb_age_ms_sd,walk_typical_stride_ms_mean,walk_typical_stride_ms_sd,walk_effective_step_count_mean,walk_effective_step_count_sd,walk_tilt_accel_deg_mean,walk_tilt_accel_deg_sd,walk_acc_x_mean,walk_acc_x_sd,walk_acc_y_mean,walk_acc_y_sd,walk_acc_z_mean,walk_acc_z_sd,walk_gyr_x_mean,walk_gyr_x_sd,walk_gyr_y_mean,walk_gyr_y_sd,walk_gyr_z_mean,walk_gyr_z_sd,cfg_assist_pct_mean,cfg_assist_pct_sd
10.0,20.0,0.0,0.09090909090909091,0.30151134457776363,-1.803969696969697,8.42200656673343,-0.04536818181818181,0.10808346375076826,-0.533339393939394,0.35502799852599476,-0.2204090909090909,0.7310142549287878,40.54545454545455,1.5724907862137931,25.934727272727272,0.03946920548754679,5.181818181818182,6.675600075171996,3192.7272727272725,1077.1545006088115,6.636363636363637,3.9312269655344827,0.39418181818181813,9.037761413294575,-0.0047272727272727275,0.15979429959112493,-1.020090909090909,0.020796415775101985,-0.003545454545454546,0.041639797397114306,-0.05959090909090917,8.992516757888698,-1.7176212121212122,7.384319601580285,21.754136363636363,15.330290835615138,100.0,0.0
11.0,20.0,0.0,0.09090909090909091,0.30151134457776363,-1.3762818181818182,8.136366239767995,-0.05732772727272726,0.10629186477251296,-0.5056781818181814,0.27980105691609464,-0.20800545454545435,0.7439446567637091,40.54545454545455,1.5724907862137931,25.9278,0.044243779223751244,6.636363636363637,7.593059031414509,3192.7272727272725,1077.1545006088115,6.636363636363637,3.9312269655344827,1.470513636363637,8.4139546654974,-0.024154545454545474,0.15014096285582001,-1.0159545454545453,0.017493505288327094,-0.0028136363636363636,0.044466156180341755,-0.17445000000000024,8.14087789286266,-0.390295454545454,4.700104929278416,21.440445454545454,14.25622105700621,100.0,0.0
12.0,20.0,0.0,0.1563636363636368,0.3534762432546989,-0.6859818181818178,8.022107939665007,-0.06399999999999997,0.09521458039607167,0.006034545454546573,1.5120972002114415,0.15242545454545506,1.203184293816735,40.54545454545455,1.5724907862137931,25.881066666666666,0.11583226186554804,8.156363636363636,8.219789866812013,3192.7272727272725,1077.1545006088115,6.636363636363637,3.9312269655344827,2.4792303030303042,7.683771676598738,-0.04303636363636366,0.13790468645210918,-1.0149454545454544,0.01197500427025926,-0.007636363636363638,0.04357961157989531,-0.8592787878787882,6.747074522113231,0.11456969696969722,3.017249901389399,20.97521818181818,13.947754329483882,100.0,0.0
13.0,20.0,0.0,0.14909090909090914,0.3413342803017168,0.01955000000000022,7.808010615931564,-0.06291886363636363,0.09053311799670077,-0.021937272727272927,0.8581769073109675,0.26734090909090913,1.374478897811491,40.54545454545455,1.5724907862137931,25.8897,0.11050635275856302,8.149090909090908,8.20953769044939,3192.7272727272725,1077.1545006088115,6.636363636363637,3.9312269655344827,3.2859068181818185,7.122313759692939,-0.05869772727272728,0.12742450336108113,-1.0150272727272727,0.0050008181148869894,-0.01108181818181818,0.04491331246260553,-1.3864909090909094,5.924139464167695,0.4147363636363636,2.0737101201820507,19.412020454545452,13.158354250156144,100.0,0.0
14.0,20.0,0.0,0.24272727272727287,0.42436048140916505,0.7485848484848492,7.530379155208051,-0.06561333333333332,0.08986072487775489,-0.09357090909090916,0.4663970596274067,0.25596454545454544,1.2653639906000458,40.54545454545455,1.5724907862137931,25.893990909090913,0.09068749036714419,9.489999999999997,8.659712466358219,3192.7272727272725,1077.1545006088115,6.636363636363637,3.9312269655344827,4.050887878787879,6.649718986214091,-0.07295151515151516,0.11934414882425472,-1.0160636363636364,0.006119194837112588,-0.013918181818181817,0.04836119969938336,-1.7902151515151532,5.608854496703574,0.4697212121212124,1.655812559123011,17.355709090909087,12.998971393264512,100.0,0.0
15.0,20.0,0.0,0.24318181818181817,0.41110991673318176,1.478090909090909,7.308045151811057,-0.05938181818181818,0.09230851334716444,0.05519999999999998,0.37034371214454287,0.5476136363636364,1.4292966007954593,40.54545454545455,1.5724907862137931,25.890113636363637,0.09650902572016036,9.51590909090909,8.686557666354899,3192.7272727272725,1077.1545006088115,6.636363636363637,3.9312269655344827,4.788681818181818,6.250723774182983,-0.08575,0.112019083195677,-1.0152272727272726,0.00658545228653142,-0.01740909090909091,0.048066655896691096,-2.2055454545454545,5.669455650477149,0.5144318181818183,1.4275082840867732,14.921681818181817,12.588390731191035,100.0,0.0
16.0,20.0,0.0,0.2836363636363635,0.46146013321353624,2.272069090909091,7.071216861255854,-0.05617963636363635,0.09506954869701731,-0.01808618181818193,0.3532768236558458,0.620401818181818,1.4274315073573105,40.54545454545455,1.5724907862137931,25.895963636363636,0.09563237184894309,9.834545454545456,8.478896583443346,3192.7272727272725,1077.1545006088115,6.636363636363637,3.9312269655344827,5.453767272727273,6.184253290461332,-0.0971381818181818,0.11126104276144295,-1.0125454545454544,0.006246337108476248,-0.020218181818181816,0.04863459300090458,-2.932167272727274,6.000126092990197,0.5592618181818184,1.5457439618631423,11.480814545454544,12.540237599883316,100.0,0.0
17.0,20.0,0.0,0.40181818181818224,0.48993506063187975,3.021233636363637,6.762059215153728,-0.05919427272727273,0.09880231678871795,-0.09636827272727251,0.24472751110330412,0.7291986363636365,1.4880993355990904,40.54545454545455,1.5724907862137931,25.88974545454545,0.11083555714333136,11.22,8.680576017753662,3192.7272727272725,1077.1545006088115,6.636363636363637,3.9312269655344827,6.105466363636364,6.362786684625335,-0.1078127272727273,0.11264059917196013,-1.0080045454545454,0.017471583422023547,-0.022863636363636364,0.0508816523459542,-3.0644390909090933,6.479758462767657,0.5240963636363638,1.6870300200486814,9.065224545454539,12.207813203544163,100.0,0.0
18.0,20.0,0.0,0.5954545454545455,0.6316227297424253,3.715612121212121,6.48535222756761,-0.06408363636363636,0.09917306481829906,-0.2003333333333334,0.4163665263069175,0.8285348484848485,1.7048605448849041,40.54545454545455,1.5724907862137931,25.86526060606061,0.12023415101670222,14.413636363636364,7.5921515695187125,3192.7272727272725,1077.1545006088115,6.636363636363637,3.9312269655344827,6.420460606060605,6.53875138435497,-0.11159090909090909,0.11424379593260595,-1.006030303030303,0.026365623470915735,-0.029472727272727275,0.05101813581284778,-2.775081818181819,6.436296017558264,0.3430818181818181,1.6899110644162205,6.557245454545455,12.093922638198379,100.0,0.0
19.0,20.0,0.0,0.5554545454545452,0.5116906025395356,4.331287878787879,6.12572894113695,-0.06964727272727272,0.09900575004421804,-0.24187666666666646,0.5485399170667115,1.0604665151515156,1.7989264017176798,40.54545454545455,1.5724907862137931,25.845680303030303,0.12243203802250206,14.373636363636365,7.558812436788298,3192.7272727272725,1077.1545006088115,6.636363636363637,3.9312269655344827,6.568798484848483,6.647908102505523,-0.1156818181818182,0.11473620891577183,-1.0058787878787878,0.03063669286158265,-0.03537272727272728,0.05199609775567953,-2.251459090909091,6.3467578184778,0.14901363636363588,1.590465770787116,5.360718181818182,11.74936720541308,100.0,0.0
20.0,20.0,0.0,0.6121212121212122,0.49154466899373606,4.890454545454546,5.892717291091375,-0.0750939393939394,0.10024998622131445,-0.14149090909090908,0.2905343093493278,1.1984636363636363,1.9455428179676373,40.54545454545455,1.5724907862137931,25.827272727272724,0.13859371624218172,15.521212121212123,6.579889778328319,3192.7272727272725,1077.1545006088115,6.636363636363637,3.9312269655344827,6.687,6.6460938753526495,-0.11727272727272728,0.11377969142961403,-1.0069090909090908,0.03350658008646823,-0.03936363636363637,0.05246002807332976,-1.3840606060606062,5.499206279734441,-0.29421212121212115,1.9724059322604366,5.203424242424242,12.765507574964055,100.0,0.0
21.0,20.0,0.0,0.6609090909090908,0.47624478045338303,5.344521212121212,5.637908724617325,-0.07109363636363637,0.08126038549289898,0.31592181818181847,1.9396799500502455,1.9897127272727273,2.2175035189784515,40.54545454545455,1.5724907862137931,25.71904545454545,0.34065378425502996,15.842727272727272,6.6398856780958075,3192.7272727272725,1077.1545006088115,6.636363636363637,3.9312269655344827,6.5956787878787875,6.512779369909298,-0.11637727272727273,0.11333755194911431,-1.0114181818181815,0.028897433041078887,-0.04285151515151515,0.05241821431448416,-0.02263333333333288,4.721901104398758,-0.6039469696969699,2.14388063324454,5.652995454545455,12.89586814146749,100.0,0.0
22.0,20.0,0.0,0.6363636363636364,0.504524979109513,5.677130303030302,5.506908676813851,-0.06967757575757576,0.07881347996787393,-0.28348727272727253,0.8082226974483626,2.3605151515151515,3.1754782714868712,40.54545454545455,1.5724907862137931,25.648939393939393,0.5075898348115728,16.064242424242423,6.183208281019223,3192.7272727272725,1077.1545006088115,6.636363636363637,3.9312269655344827,6.6686181818181804,6.238408698028397,-0.11843030303030305,0.10878927383253414,-1.0131636363636363,0.023361133222824314,-0.04321818181818182,0.050853865500703435,1.1533727272727283,4.950718855295846,-0.715542424242424,2.555442337534667,5.571330303030308,13.807059782689711,100.0,0.0
23.0,20.0,0.0,0.7272727272727273,0.46709936649691375,5.956827272727273,5.388102241504336,-0.07494984848484851,0.08359812539915312,-0.30154666666666635,0.6469737411239254,2.575026818181818,3.1136101347514455,40.54545454545455,1.5724907862137931,25.634056060606063,0.4793641350947639,16.956969696969697,5.395834906984677,3192.7272727272725,1077.1545006088115,6.636363636363637,3.9312269655344827,6.567313636363636,6.125928651155306,-0.11635303030303032,0.10802412354505252,-1.0152181818181818,0.019913466206656166,-0.045036363636363645,0.05415199484279915,2.6259681818181835,4.621921787539935,-1.084374242424243,2.8074456316726737,6.356419696969703,14.544113749518546,100.0,0.0
24.0,20.0,0.0,0.7272727272727273,0.46709936649691375,6.248787878787879,5.116757678740463,-0.06936,0.0831342451700862,0.010789090909091425,0.1951155197033051,3.137844848484848,2.8378488816035614,40.54545454545455,1.5724907862137931,25.59375757575758,0.45942087145809224,17.181818181818183,5.381787469199835,3192.7272727272725,1077.1545006088115,6.636363636363637,3.9312269655344827,6.8436,5.91438577030616,-0.1222,0.10493415078038228,-1.0180181818181817,0.019916315833096165,-0.04299999999999999,0.055088365377818214,4.512654545454547,4.927949507120304,-1.6411454545454547,2.6316972137248746,8.212660606060611,15.02701135139888,100.0,0.0
25.0,20.0,0.0,0.7499999999999996,0.43301270189221996,6.60344696969697,5.044964968256404,-0.07001515151515152,0.082297316837099,0.009617424242424212,0.11246640982820806,3.298647727272727,2.632652345317706,40.54545454545455,1.5724907862137931,25.605000000000004,0.4185630179554807,17.204545454545453,5.386114301862454,3192.7272727272725,1077.1545006088115,6.636363636363637,3.9312269655344827,7.447992424242423,5.604192437419625,-0.1334848484848485,0.09958372955417565,-1.0169318181818179,0.01726053696626026,-0.04,0.05604685539796145,6.357386363636365,5.075102168138633,-2.289734848484848,2.6228961693184214,9.197689393939399,16.162218990170793,100.0,0.0
26.0,20.0,0.0,0.8036363636363639,0.35438038115202464,6.8977272727272725,4.884329305051187,-0.06892363636363637,0.08276025269085725,-0.002709999999999964,0.15370563522525763,3.177378181818182,2.524254634116052,40.50545454545455,1.5080872894919821,25.62011818181818,0.3708515789859376,18.06181818181818,2.589786934023027,3192.7272727272725,1077.1545006088115,6.636363636363637,3.9312269655344827,8.030627272727275,5.373891253103454,-0.1412909090909091,0.09526842556214997,-1.0114454545454543,0.016079637037965992,-0.03212727272727272,0.056475784030132606,7.321309090909091,5.767863136457824,-2.440163636363636,2.776425933560169,8.17979090909091,14.929613890215283,100.0,0.0
27.0,20.0,0.0,0.9127272727272725,0.5327117590046409,7.203654545454544,4.822556065742239,-0.061667272727272744,0.07111283106316457,0.4796100000000004,1.4848475155651522,3.499109090909091,2.439070375563012,40.45090909090909,1.438231236939697,25.550513636363636,0.3880769370182346,18.82181818181818,0.3965304069505437,3192.7272727272725,1077.1545006088115,6.636363636363637,3.9312269655344827,8.634945454545456,5.164536386959364,-0.15389545454545456,0.0913365711381412,-1.0066045454545454,0.014444660856964693,-0.023936363636363634,0.05220138451664424,7.800040909090909,6.251548417984867,-2.466431818181818,2.42568869831567,6.4605999999999995,13.286616758960871,100.0,0.0
28.0,20.0,0.0,0.8581818181818185,0.33050924894223965,7.446172727272728,4.8125257073788,-0.05432727272727274,0.06443542582941608,0.1602218181818188,0.4364395785402209,3.6447618181818173,2.9362548224628524,40.36363636363637,1.433368568981982,25.512290909090908,0.47702008648388167,18.767272727272726,0.4144657020572605,3192.7272727272725,1077.1545006088115,6.636363636363637,3.9312269655344827,8.878509090909093,4.8073922780348495,-0.1561545454545455,0.08440691160842655,-1.0046545454545452,0.014218042315056165,-0.01729090909090907,0.048920618445507304,7.555236363636363,6.403852144338239,-2.344909090909091,2.060516914492354,4.4619909090909085,11.85059844045477,100.0,0.0
29.0,20.0,0.0,0.7718181818181826,0.4107753201402966,7.661740151515151,4.74103732078402,-0.050659696969696945,0.05932754695482326,0.1726407575757599,0.41423933829730114,3.76735878787879,3.2248904761510095,40.36909090909091,1.4235550888213273,25.458468181818183,0.5574682924941678,18.680909090909093,0.4626111660013089,3192.7272727272725,1077.1545006088115,6.636363636363637,3.9312269655344827,9.014963636363635,4.73092985474795,-0.15874318181818187,0.08259891652657218,-1.004590909090909,0.015203055912904814,-0.011950000000000006,0.0465866236166563,7.011540909090908,6.297731138466386,-2.251389393939394,2.385589808881102,2.701500757575757,10.615349671741372,100.0,0.0
30.0,20.0,0.0,0.8181818181818182,0.40451991747794525,8.061045454545456,4.52103714016234,-0.041127272727272735,0.03459566709601337,0.32129545454545455,1.0371048246090038,4.151463636363636,3.0566395532586856,40.45454545454545,1.2933395813657265,25.41772727272727,0.5627656867487728,18.727272727272727,0.46709936649691375,3192.7272727272725,1077.1545006088115,6.636363636363637,3.9312269655344827,9.167772727272727,4.55934171434669,-0.1621818181818182,0.08018580695087901,-1.0034545454545454,0.015423123136146185,-0.007545454545454546,0.0437752524524157,6.177181818181818,5.869973097352012,-2.169090909090909,2.72368762726365,0.27504545454545454,9.263957600438772,100.0,0.0
31.0,20.0,0.0,0.9199999999999999,0.26532998322843226,8.418036363636363,4.414565337442119,-0.037174090909090914,0.02348955329696393,0.045314090909090894,0.14072037064366655,4.409441363636363,2.7096611897763996,40.46545454545455,1.2896229188128103,25.428445454545454,0.523225812367158,18.829090909090908,0.38119429548340733,3192.7272727272725,1077.1545006088115,6.636363636363637,3.9312269655344827,9.256004545454546,4.414761329588189,-0.16241818181818182,0.07701011385762026,-1.0054681818181819,0.014351659707630924,-0.004859090909090909,0.039589675536570244,5.177236363636363,5.567815445625462,-3.7057954545454552,4.289573660077104,-2.5173954545454555,8.184882357201431,100.0,0.0
32.0,20.0,0.0,1.0,0.0,8.635969696969697,4.373999760947373,-0.036171515151515156,0.02119744179343014,0.055816363636363636,0.07581280779297477,4.347352727272728,2.4974996564608007,40.48727272727273,1.2852166425088878,25.46328484848485,0.46519622152942286,18.90909090909091,0.30151134457776363,3192.7272727272725,1077.1545006088115,6.636363636363637,3.9312269655344827,9.23747272727273,3.8485581406783784,-0.16394545454545456,0.06866324145620223,-1.010418181818182,0.014950706885081943,-0.0057272727272727275,0.03762300070194005,4.421787878787876,5.282196976664428,-6.167284848484849,8.874845434552196,-3.3913393939393965,7.690497669574928,100.0,0.0
33.0,20.0,0.0,1.0,0.0,8.820863636363638,4.326839031272766,-0.03506000000000001,0.019197657669622097,0.04881818181818189,0.06690081342079202,4.191413181818183,2.296067927947987,40.54545454545455,1.2933395813657267,25.510809090909085,0.38931944583990397,18.90909090909091,0.30151134457776363,3192.7272727272725,1077.1545006088115,6.636363636363637,3.9312269655344827,9.438668181818182,3.4129937191762254,-0.16841818181818183,0.061143418585843205,-1.0119,0.015969470874139816,-0.004963636363636377,0.04084233765903397,3.655604545454544,4.771326344343604,-8.877581818181822,16.422573037244696,-3.173427272727274,7.513282148980021,100.0,0.0
34.0,20.0,0.0,1.0,0.0,8.909663636363636,4.260913047756954,-0.034306060606060604,0.01794838982677102,-0.0002548484848486859,0.15582578973088032,4.146727272727273,2.114676314413584,40.54545454545455,1.2933395813657267,25.528509090909093,0.36910954865607315,18.90909090909091,0.30151134457776363,3192.7272727272725,1077.1545006088115,6.636363636363637,3.9312269655344827,9.163903030303029,3.071024493460503,-0.16321818181818182,0.054308780472071314,-1.014072727272727,0.011533350849522523,-0.00330303030303029,0.043737239293422485,2.840709090909089,4.88957427951648,-10.959909090909093,21.861485272023703,-2.1093636363636366,7.777138846037497,100.0,0.0
35.0,20.0,0.0,1.059090909090909,0.32925535820862645,8.991768181818182,4.202229300756488,-0.03362575757575757,0.01710047654247676,0.0647530303030303,0.06817096352316555,4.011710909090909,2.0602569423761423,40.54545454545455,1.2933395813657267,25.548363636363636,0.34968851074271007,18.96818181818182,0.45949577107560385,3192.7272727272725,1077.1545006088115,6.636363636363637,3.9312269655344827,8.802215151515153,2.8019013525090277,-0.15636818181818182,0.050385723537165125,-1.0130227272727272,0.01201585127313842,-0.001569696969696971,0.0474221829352407,1.9928454545454548,4.432506854222255,-11.720363636363636,25.019507013619304,-1.5319500000000004,7.556205537338169,100.0,0.0
36.0,20.0,0.0,1.0400000000000003,0.39069169430639283,9.045574545454544,4.032410848602518,-0.03232,0.016245575397627502,0.03759636363636375,0.0624963728983896,3.8859120000000003,1.9671792507730452,40.54545454545455,1.2933395813657267,25.572072727272726,0.3058647972255355,18.85818181818182,0.5479747837595842,3192.7272727272725,1077.1545006088115,6.636363636363637,3.9312269655344827,7.703665454545453,3.7755655990496675,-0.13480727272727275,0.06731262423808912,-1.0129090909090908,0.012372991113344799,0.0022218181818181746,0.04517741511378929,1.506389090909091,4.837195497693792,-10.221545454545456,22.149139005946196,-1.579447272727274,5.538580967195642,100.0,0.0
37.0,20.0,0.0,1.1818181818181819,0.40451991747794525,9.055708181818181,3.8392536972875817,-0.03150000000000001,0.015700699506709884,0.0392827272727272,0.06670639067449374,3.7589539999999997,1.8938928873164924,40.54545454545455,1.2933395813657267,25.59437727272727,0.2814041394184139,19.0,0.4472135954999579,3192.7272727272725,1077.1545006088115,6.636363636363637,3.9312269655344827,7.316539999999998,4.380964222634099,-0.1312009090909091,0.07825998472457625,-1.014,0.008685735432305096,0.005170909090909093,0.045871901084333845,1.0494827272727276,4.907984501715732,-8.597704545454546,18.768350616562643,-1.2759172727272736,4.954199826418169,100.0,0.0
38.0,20.0,0.0,1.1818181818181819,0.40451991747794525,9.068451515151516,3.6679831653364934,-0.030449090909090905,0.015983675080872645,0.018534242424242293,0.08267858121250711,3.6432727272727274,1.9193960555762895,40.54545454545455,1.2933395813657267,25.610727272727274,0.2768735635300302,19.0,0.4472135954999579,3192.7272727272725,1077.1545006088115,6.636363636363637,3.9312269655344827,7.22240909090909,4.404210912854775,-0.129230303030303,0.07831753805934381,-1.0168181818181816,0.008396763445735313,0.006,0.04880991702512923,0.8543272727272732,4.986027772102942,-6.565881818181817,14.620192188464431,-1.1212999999999993,4.749534385389791,100.0,0.0
39.0,20.0,0.0,1.1818181818181819,0.40451991747794525,8.922069696969697,3.3928397885745123,-0.02991515151515151,0.015572902916685935,0.010021363636363788,0.06296466898550748,3.5838990909090906,1.9150717853553405,40.623636363636365,1.4107251520212754,25.62247727272727,0.24120671151901588,19.0,0.4472135954999579,3192.7272727272725,1077.1545006088115,6.636363636363637,3.9312269655344827,7.224340909090909,3.937302858481817,-0.1290090909090909,0.06985084759035433,-1.0155818181818181,0.010154980864759735,0.00909090909090909,0.05629467922540201,1.1415454545454558,4.761739745012034,-3.7767409090909068,9.19250842890062,-0.5007287878787886,4.581906551747808,100.0,0.0
40.0,20.0,0.0,1.1818181818181819,0.40451991747794525,8.855969696969698,3.2762928862920173,-0.03020606060606061,0.01577378146856935,-0.01985151515151515,0.05901226494671607,3.6276242424242424,1.9283890601622733,40.63636363636363,1.433368568981982,25.611757575757576,0.24228821638284292,18.963636363636365,0.3668043818514914,3192.7272727272725,1077.1545006088115,6.636363636363637,3.9312269655344827,7.260212121212121,3.696070412607083,-0.12942424242424244,0.06615639566110511,-1.0164848484848485,0.009160741886943,0.009727272727272727,0.05469162401477705,1.548787878787879,4.640070162957853,-2.675090909090909,6.67653416758344,-0.14242424242424256,4.9950169749259095,100.0,0.0
