gait_percent,walk_dt_ms_mean,walk_dt_ms_sd,walk_exec_ms_mean,walk_exec_ms_sd,walk_tilt_forward_deg_mean,walk_tilt_forward_deg_sd,walk_pos_rad_mean,walk_pos_rad_sd,walk_vel_rad_s_mean,walk_vel_rad_s_sd,walk_tq_nm_mean,walk_tq_nm_sd,walk_temp_c_mean,walk_temp_c_sd,walk_vbus_v_mean,walk_vbus_v_sd,walk_fb_age_ms_mean,walk_fb_age_ms_sd,walk_typical_stride_ms_mean,walk_typical_stride_ms_sd,walk_effective_step_count_mean,walk_effective_step_count_sd,walk_tilt_accel_deg_mean,walk_tilt_accel_deg_sd,walk_acc_x_mean,walk_acc_x_sd,walk_acc_y_mean,walk_acc_y_sd,walk_acc_z_mean,walk_acc_z_sd,walk_gyr_x_mean,walk_gyr_x_sd,walk_gyr_y_mean,walk_gyr_y_sd,walk_gyr_z_mean,walk_gyr_z_sd,cfg_assist_pct_mean,cfg_assist_pct_sd
42.0,20.0,0.0,0.857619047619048,0.2633850276148449,6.1058666666666666,1.4457920716790207,-0.004156190476190478,0.012711099050516404,-0.18425666666666674,0.4223923454491299,-0.7072778571428573,1.3228226980984474,32.205714285714286,1.1239334382544073,25.86953333333333,0.03278709356245975,18.714761904761904,0.41939458662674567,1497.142857142857,253.0654695293925,34.07142857142857,6.650208622688068,0.30832857142857156,2.21603507014495,-0.004340476190476195,0.040436156661678,-1.055461904761905,0.027009168614661048,-0.08710238095238096,0.010443404365899786,4.665242857142857,2.264034339174684,-0.6049761904761902,3.3137397241211564,2.6597452380952356,15.257335908558854,100.0,0.0
43.0,20.0,0.0,0.803452380952381,0.3421990625537982,6.025170238095238,1.415670320239116,-0.005385952380952381,0.009755470648318693,-0.10515083333333328,0.4328149042894744,-0.7752129761904761,0.9989583149123665,32.142857142857146,1.167320591199077,25.882055952380945,0.0373225955294827,18.660595238095237,0.5181622716916385,1497.142857142857,253.0654695293925,34.07142857142857,6.650208622688068,-0.038372619047619204,2.032279974545947,0.0014178571428571447,0.037880410935756524,-1.0601238095238095,0.029241505241960945,-0.08745595238095238,0.010373276001635403,5.168247619047619,2.079421188643662,-0.9461047619047619,3.5119815369980083,5.814972619047621,15.755919840092458,100.0,0.0
44.0,20.0,0.0,0.8385714285714287,0.29019508406102723,5.925761904761906,1.4147665386129964,-0.006786666666666669,0.008390507864379976,-0.0637057142857143,0.4014009819027945,-0.9025933333333337,0.9176443423700495,32.15428571428571,1.1559991634659885,25.887599999999992,0.041497581023105794,18.695714285714285,0.5437294899504326,1497.142857142857,253.0654695293925,34.07142857142857,6.650208622688068,-0.33586666666666654,1.9937004874113549,0.006919047619047616,0.03756904689359693,-1.0651333333333333,0.030282848944096045,-0.08712857142857143,0.010648974567565618,5.668209523809524,1.7838716244595327,-1.2717523809523805,3.550728474618128,9.08248095238095,15.208196697950116,100.0,0.0
45.0,20.0,0.0,0.9636904761904762,0.08694771631506702,5.791053571428572,1.4904129499344863,-0.006851190476190477,0.007821935828021098,-0.023629166666666652,0.3897523533087674,-0.816079761904762,0.8634752490570455,32.2,1.1259184285250452,25.893208333333327,0.03996406973342583,18.820833333333333,0.39877952158756425,1497.142857142857,253.0654695293925,34.07142857142857,6.650208622688068,-0.5900297619047619,2.0287152827092885,0.011904761904761902,0.03871396666445089,-1.0740654761904762,0.03168432669795599,-0.08630357142857144,0.010871707534940163,6.169726190476191,1.529888968105653,-1.8018928571428572,3.610692057191825,13.912184523809524,16.76963905364415,100.0,0.0
46.0,20.0,0.0,1.0,0.0,5.639795238095238,1.450383251494203,-0.006835476190476197,0.005783202851870686,0.06004000000000016,0.2593379637580156,-0.71960880952381,0.811334690108643,32.182857142857145,1.1342732581595252,25.89641428571428,0.02243794372667197,18.857142857142858,0.3631365196012814,1497.142857142857,253.0654695293925,34.07142857142857,6.650208622688068,-0.9895404761904761,1.8302614761671723,0.01915952380952381,0.03386176064447675,-1.0859523809523812,0.03242097219917127,-0.08414285714285716,0.010995503576512486,6.584211904761905,1.3992062101042801,-2.7464833333333325,3.8283450673441273,20.271947619047612,16.49620457132262,100.0,0.0
47.0,20.0,0.0,1.0,0.0,5.529404761904763,1.4724510624176603,-0.0056313095238095245,0.006543145045378376,0.0776578571428572,0.18560126670566457,-0.5125729761904761,0.8928862029889981,32.142857142857146,1.167320591199077,25.898392857142852,0.024226827605449624,18.857142857142858,0.3631365196012814,1497.142857142857,253.0654695293925,34.07142857142857,6.650208622688068,-1.1380773809523812,1.8414389172973014,0.02250833333333333,0.03596031213915279,-1.0957404761904763,0.03660999566596232,-0.08316428571428572,0.011449259777406984,6.798863095238095,1.3597220100845928,-3.497691666666667,4.022916369131168,25.36600952380952,17.758096254463997,100.0,0.0
48.0,20.0,0.0,1.0,0.0,5.413338095238096,1.4523397696377067,-0.004225714285714289,0.006080234957866114,0.12714476190476195,0.12299688005016911,-0.30871380952380995,0.7917459655548645,32.142857142857146,1.167320591199077,25.903642857142852,0.019934381365860954,18.857142857142858,0.3631365196012814,1497.142857142857,253.0654695293925,34.07142857142857,6.650208622688068,-1.2861380952380956,1.741127811420539,0.02574285714285715,0.03455550082638996,-1.1050904761904763,0.034858126199624605,-0.0828857142857143,0.013189439665176024,6.9103,1.3368817650959828,-4.460528571428569,4.119686386575591,30.453538095238084,16.848732343773285,100.0,0.0
49.0,20.0,0.0,1.0,0.0,5.348622619047619,1.4568179196044533,-0.0032667857142857147,0.005664099360528032,0.1534130952380952,0.11960143282639622,-0.17371619047619058,0.7055215714100946,32.15571428571429,1.1546875320636734,25.903774999999996,0.014707124777833475,18.857142857142858,0.3631365196012814,1497.142857142857,253.0654695293925,34.07142857142857,6.650208622688068,-1.3290047619047622,1.7482859967245354,0.02663214285714285,0.03475632541845307,-1.1106630952380951,0.033951567552252794,-0.08206428571428571,0.013080790798422238,6.884092857142858,1.406336265847312,-5.104014285714285,4.305629032951584,33.712244047619045,16.580720294017528,100.0,0.0
50.0,20.0,0.0,1.0,0.0,5.268392857142857,1.4526148859446992,-0.0020357142857142857,0.005245746576308957,0.15417857142857141,0.11386034075920463,-0.01105357142857141,0.6257699578747541,32.17857142857143,1.1369179467236927,25.90339285714285,0.011249236848352644,18.857142857142858,0.3631365196012814,1497.142857142857,253.0654695293925,34.07142857142857,6.650208622688068,-1.368392857142857,1.7230969455579705,0.02678571428571429,0.034171915079781234,-1.1180357142857145,0.03073113197601854,-0.08178571428571428,0.012950667172766822,6.821607142857141,1.5691796016558293,-5.8758928571428575,4.400665335092356,37.895535714285714,15.482293179460859,100.0,0.0
51.0,20.0,0.0,1.0,0.0,5.219741666666667,1.4679417934376486,-0.0013078571428571442,0.004820897105425388,0.143307261904762,0.10039092099279127,0.05564047619047617,0.5490375522751634,32.20142857142857,1.1253844276024572,25.90708214285714,0.01271325182547855,18.857142857142858,0.3631365196012814,1497.142857142857,253.0654695293925,34.07142857142857,6.650208622688068,-1.338502380952381,1.7105919080764997,0.025310714285714294,0.03375967199628431,-1.1241404761904763,0.02841077554867459,-0.08050000000000002,0.014122431692986761,6.642432142857145,1.674197661063483,-6.619635714285713,4.6398047972213945,41.215034523809514,15.114277683081713,100.0,0.0
52.0,20.0,0.0,0.9771428571428572,0.08552359741197549,5.182104761904762,1.4723815439914651,-0.0008242857142857141,0.004327373895928664,0.1004595238095238,0.12991704273465504,0.08363238095238097,0.48814324840823564,32.19428571428572,1.1283051570707845,25.90874285714285,0.011571697188579779,18.834285714285716,0.4258875670646184,1497.142857142857,253.0654695293925,34.07142857142857,6.650208622688068,-1.2865047619047618,1.687627900964052,0.02522857142857143,0.033726671220984016,-1.128595238095238,0.027150035359542694,-0.07909999999999999,0.014062443162278298,6.328542857142857,1.85850198473199,-7.643514285714285,5.172783028782199,44.86880476190476,14.956920966024633,100.0,0.0
53.0,20.0,0.0,0.9300000000000004,0.26191601707417467,5.164567857142857,1.4518644124561335,-0.00025357142857142777,0.0034239082642789627,0.07751821428571434,0.15832122618280667,0.13413571428571444,0.41231192661184696,32.14857142857143,1.1614768923351737,25.91374642857142,0.013840526672473319,18.787142857142857,0.5741941318917324,1497.142857142857,253.0654695293925,34.07142857142857,6.650208622688068,-1.2277357142857146,1.6749265502183592,0.02365357142857144,0.03344571068443326,-1.131757142857143,0.02640462413715014,-0.07731428571428574,0.01485674450015403,5.961667857142858,2.072307561781824,-8.596321428571425,5.321811458108914,48.20258214285713,13.97394882296239,100.0,0.0
54.0,20.0,0.0,0.9249999999999999,0.2665664875930437,5.15515,1.4674429160696771,0.00031142857142857117,0.003120776178460087,0.04479642857142852,0.143644140827101,0.17134714285714286,0.44020448029084347,32.142857142857146,1.167320591199077,25.912321428571424,0.013503058261653012,18.782142857142855,0.5776634443558419,1497.142857142857,253.0654695293925,34.07142857142857,6.650208622688068,-1.1749142857142856,1.650764447091171,0.02239285714285715,0.03308144877037964,-1.1342142857142856,0.025415496700388705,-0.07557142857142858,0.015763025313465902,5.653842857142856,2.2182494968622595,-9.401664285714284,5.32645301629332,50.77472857142857,12.707301354214167,100.0,0.0
55.0,20.0,0.0,0.9232142857142858,0.20532907118215743,5.167642857142858,1.4767332115253513,0.0009589285714285714,0.0028858009010774358,0.003087499999999999,0.14273153213086123,0.20779642857142858,0.46215089546442667,32.2,1.1259184285250452,25.91285714285714,0.01425108440061394,18.780357142857145,0.5080296186312302,1497.142857142857,253.0654695293925,34.07142857142857,6.650208622688068,-1.1069107142857142,1.6587428210010517,0.02192857142857143,0.03353807087180474,-1.1368035714285714,0.02512510592618857,-0.07451785714285715,0.015447324975577452,5.1880178571428575,2.330656214262342,-10.465214285714286,5.104104905195598,53.682285714285705,11.02395268436362,100.0,0.0
56.0,20.0,0.0,0.947142857142857,0.18656525240942756,5.194714285714285,1.504503035177112,0.00101857142857143,0.0031249513402804964,-0.029230000000000003,0.14612615682242627,0.17970285714285752,0.5282635861215288,32.15428571428571,1.1559991634659892,25.91251428571428,0.0150448998331338,18.804285714285715,0.3956827455990916,1497.142857142857,253.0654695293925,34.07142857142857,6.650208622688068,-1.0603285714285713,1.623122782420722,0.021228571428571427,0.03332911475136851,-1.1355285714285712,0.027924911089216662,-0.0735,0.01616772663720489,4.828842857142859,2.4253535344878583,-11.281514285714286,5.012407937057052,55.16097142857143,10.071343225319938,100.0,0.0
57.0,20.0,0.0,0.9952380952380953,0.017817416127494955,5.247921428571429,1.4981427020345361,0.0008408333333333337,0.0036182659083821745,-0.04309273809523813,0.11491389875918943,0.11215357142857142,0.5855134996487092,32.160000000000004,1.1508926301588025,25.911099999999994,0.014504429031798409,18.85238095238095,0.36155274956829014,1496.0135714285714,253.94091280050966,34.09357142857143,6.6719477114060375,-0.9866273809523809,1.5757978086764064,0.020204761904761902,0.03155089188911748,-1.1308369047619047,0.031079803661951337,-0.07183214285714286,0.01720815557030643,4.31367380952381,2.4196301934785236,-12.391863095238094,4.803265249602796,56.81180595238095,9.625995136900091,100.0,0.0
58.0,20.0,0.0,0.8523809523809531,0.28506837857605355,5.347549999999998,1.516264516577094,0.00023833333333333614,0.004226435476569687,-0.04492380952380941,0.07011651254433392,0.015558571428571802,0.6155213062219592,32.182857142857145,1.1342732581595247,25.909621428571423,0.013636725219981828,18.70952380952381,0.4095251724996485,1494.8114285714287,254.9464969167254,34.11714285714286,6.6961382999358765,-0.9986523809523806,1.542551596095841,0.019140476190476183,0.029967989128491294,-1.1225261904761905,0.0326645477559031,-0.07078571428571429,0.016845444814222357,3.905995238095239,2.5929543518106657,-13.307845238095236,4.942592557937483,56.62489523809525,9.766206013743597,100.0,0.0
59.0,20.0,0.0,0.7266666666666668,0.414174082892895,5.433532142857142,1.5394470345408422,-0.0001652380952380941,0.004455556113531764,-0.0675098809523809,0.05975150078744682,-0.060047499999999844,0.6097923633050781,32.205714285714286,1.1239334382544073,25.909578571428565,0.013125426209720775,18.583809523809524,0.46830090615515413,1493.6092857142855,256.0271655798173,34.14071428571429,6.721399195320654,-1.0230773809523808,1.5369243497251526,0.019676190476190476,0.029717518153874915,-1.1157011904761904,0.03441392859555163,-0.06970714285714286,0.017196710968434288,3.6559095238095245,2.655502902993763,-13.988234523809524,5.113834308484702,56.119552380952385,10.08895938105826,100.0,0.0
60.0,20.0,0.0,0.7380952380952381,0.3332967012838427,5.595357142857142,1.6381626484074658,-0.0008166666666666667,0.00435593219634389,-0.0699595238095238,0.055158339566083965,-0.16377857142857147,0.571763184138559,32.18571428571429,1.1326328367379883,25.90728571428571,0.01910871155109325,18.680952380952384,0.3699651833270761,1493.5,256.1290990586883,34.142857142857146,6.7237483005233925,-1.1208095238095237,1.4423561192032899,0.021690476190476194,0.027579400303910182,-1.1044761904761904,0.03759016835584477,-0.06799999999999999,0.01729384061094941,3.273738095238096,2.8877330539865858,-14.903452380952386,5.378891668645883,54.61138095238095,10.884251894999366,100.0,0.0
61.0,20.0,0.0,0.7855952380952381,0.34603962469047067,5.822385714285714,1.8017164426679961,-0.005374523809523797,0.016942058137777494,-0.30600845238095264,0.9057978410475228,-0.11623035714285725,0.5785560770589013,32.142857142857146,1.167320591199077,25.907853571428568,0.02319761645817679,18.785595238095237,0.3548200501800435,1493.5,256.1290990586883,34.14785714285714,6.715646688112802,-1.2846202380952374,1.4081696104830463,0.024411904761904756,0.02769931147017659,-1.089779761904762,0.047772555051810474,-0.06619285714285715,0.015915665446138486,2.93107380952381,3.041947772923283,-14.79112023809524,5.658520928910098,51.608295238095245,14.247260254026328,100.0,0.0
62.0,20.0,0.0,0.6207142857142858,0.41406919313479074,6.026719047619047,1.8475509454000436,-0.008211666666666664,0.02507766168947905,-0.2606838095238096,0.7707265099279634,-0.13865857142857146,0.6534487376734557,32.142857142857146,1.167320591199077,25.902528571428565,0.03345395063646154,18.642142857142858,0.5349360647840012,1493.9971428571428,255.65569416783887,34.24238095238095,6.630465612374008,-1.4066809523809523,1.4183364981563586,0.026297619047619052,0.026491683791981028,-1.0760071428571427,0.050964066742177266,-0.0639,0.015297410540047922,2.6661666666666664,3.097655240151429,-14.509783333333333,6.707170822626249,48.65604761904762,16.645717161617473,100.0,0.0
63.0,20.0,0.0,0.5489285714285715,0.42539655061451204,6.2123535714285705,1.9100002923454658,-0.010390833333333321,0.03181396322176892,-0.24951333333333345,0.6729160369284987,-0.15188583333333353,0.7533358189205499,32.16571428571429,1.1461622538226914,25.89520714285714,0.045818210425478734,18.616785714285715,0.5264233713790311,1497.1457142857143,252.9547153669479,34.348571428571425,6.688379860072627,-1.5272095238095234,1.3965484495240879,0.02832380952380952,0.025668375496133395,-1.0643833333333332,0.05277502727875659,-0.06371428571428571,0.015148234583244713,2.489091666666667,3.1428669958529576,-14.100280952380956,7.749452682465493,45.77510833333334,18.43241175834737,100.0,0.0
64.0,20.0,0.0,0.6033333333333335,0.44550365236831063,6.401471428571428,1.9676993729220429,-0.014141428571428567,0.03816633431081996,-0.3644176190476192,0.7587945113120641,-0.08724000000000014,0.8525525400818411,32.21142857142858,1.1223523178016452,25.889076190476185,0.05707130257435512,18.72142857142857,0.42668412281140805,1497.642857142857,252.57583998683435,34.425714285714285,6.752113873317137,-1.630142857142857,1.376122388180916,0.029919047619047616,0.025263441761198924,-1.0533571428571429,0.05393079203637129,-0.06308571428571427,0.01552481176117058,2.354852380952381,3.169816540424881,-13.526795238095243,8.996104707141633,42.69828571428572,20.18620169974671,100.0,0.0
65.0,20.0,0.0,0.5809523809523809,0.4641809781367397,6.658535714285713,1.9637427339994855,-0.018198809523809527,0.04426075583426877,-0.4622244047619048,0.958048925916315,-0.006550595238095258,0.9992332988756346,32.19285714285714,1.128964321650795,25.881309523809524,0.07005772519561872,18.810714285714287,0.42161711185741646,1491.75,244.5317935911874,34.54642857142857,6.782185622591867,-1.821279761904762,1.4820725424039818,0.03289285714285715,0.026431240996413703,-1.0384702380952382,0.05393389439764399,-0.062392857142857146,0.015447402783227112,2.1581845238095236,3.1662357169950877,-12.631220238095239,10.184433698450164,38.47300595238095,21.076987804087622,100.0,0.0
66.0,20.0,0.0,0.5092857142857143,0.4554366338718567,6.948819047619048,1.9678739845136215,-0.02411999999999998,0.04723195528453167,-0.7451699999999988,1.0458995688070474,0.14406523809523747,1.012956403908887,32.17,1.1428641483301774,25.871171428571433,0.07721940199170209,18.834285714285716,0.4582527734728996,1476.0714285714287,236.66414511374043,34.70238095238095,6.741722931345375,-2.062140476190476,1.5379403897497737,0.036549999999999985,0.02737845166156434,-1.0221976190476192,0.049348816808417226,-0.061442857142857146,0.015887717282213974,2.0480261904761905,3.221533644385988,-11.78234285714286,10.738478589970402,33.30856666666667,20.751417003236725,100.0,0.0
67.0,20.0,0.0,0.418690476190476,0.4134357702734926,7.17609761904762,1.9304205096438765,-0.030229999999999996,0.05091507665484979,-1.0477126190476187,1.4716143786575582,0.3227411904761902,1.0938106264466136,32.14714285714286,1.1629037169710377,25.858285714285717,0.08173657156161575,18.83285714285714,0.5212769612496515,1474.2142857142858,236.1356124614148,34.83642857142857,6.779538907787003,-2.1960869047619047,1.6317761893545277,0.038601190476190476,0.02862917230764377,-1.0097154761904763,0.04534727560126028,-0.06052857142857143,0.015344727411741775,2.0161321428571433,3.245322045971882,-10.79765952380952,11.17030050969009,29.18564285714286,20.30356060242842,100.0,0.0
68.0,20.0,0.0,0.23523809523809566,0.31025138493795973,7.560090476190476,1.883624552316717,-0.043697142857142816,0.05861794729479138,-1.1977895238095246,1.4314104415944926,0.6710876190476183,1.2457346704253982,32.142857142857146,1.167320591199077,25.826619047619044,0.0896283510875953,18.924285714285713,0.17332558449853228,1474.2142857142858,236.1356124614148,34.92857142857143,6.742109755561975,-2.269133333333334,1.6935536246774472,0.03938095238095239,0.028456335464761243,-0.9913904761904764,0.04629698154967019,-0.061528571428571426,0.014249557540846315,2.007109523809524,3.145185328373648,-8.768804761904766,11.342264816494849,22.367600000000014,19.60721423668025,100.0,0.0
69.0,20.0,0.0,0.10714285714285714,0.2839739579454582,7.90732619047619,1.8509756159964477,-0.060447857142857116,0.06577623737146457,-1.4513192857142858,1.1949269073186306,1.1429394047619041,1.3529933552861777,32.142857142857146,1.167320591199077,25.79105595238095,0.1043492864036683,18.931785714285716,0.2552344860263658,1469.6835714285714,234.75929589547812,34.96035714285714,6.718401957507258,-2.157658333333334,1.884385260080358,0.03700714285714286,0.03224372244891457,-0.9735726190476189,0.03999094107203052,-0.06267500000000001,0.01332090245845575,2.026261904761905,3.016323868838974,-6.371178571428575,11.437281069392093,16.026457142857147,19.169772982834367,100.0,0.0
70.0,20.0,0.0,0.10714285714285714,0.27516228977511753,8.182404761904762,1.8516705967258322,-0.07639285714285714,0.07058721244276163,-1.7131428571428573,1.1221821516507542,1.6288654761904764,1.4735564275412212,32.142857142857146,1.167320591199077,25.753130952380957,0.12513186512279167,18.95357142857143,0.17371980724307548,1461.292857142857,235.0845362328713,35.025,6.675522163385136,-1.8707261904761907,2.1317127213877227,0.03135714285714286,0.036343673966216426,-0.962297619047619,0.03987684987919878,-0.06589285714285713,0.01133778327850421,2.027690476190476,2.9185614598832754,-4.4002857142857135,11.44700786855924,11.218071428571431,19.870205079907514,100.0,0.0
71.0,20.0,0.0,0.07535714285714275,0.19797498176939746,8.503054761904762,1.9168407188243626,-0.09630642857142853,0.07030916349153302,-1.7139907142857145,1.0382626555580123,2.1210501190476183,1.5101532554271178,32.142857142857146,1.167320591199077,25.702973809523815,0.1311136715204963,18.975357142857142,0.09220512845978707,1459.2450000000001,235.8292023005046,35.04678571428571,6.663092261781387,-1.558319047619049,2.3852107000038174,0.025475000000000008,0.040169768339654875,-0.9502904761904762,0.03903500550091742,-0.06913214285714285,0.009843654870463065,2.0896119047619046,2.9054695757660367,-1.76745714285715,10.899021507083475,5.531114285714297,19.966883142337966,100.0,0.0
72.0,20.0,0.0,0.06857142857142853,0.25657079223592727,8.926014285714286,1.93004695433403,-0.11924857142857141,0.07170157157993795,-1.591312857142857,0.8277529039553972,2.7117285714285715,1.5392065943548623,32.142857142857146,1.167320591199077,25.64452857142857,0.1452360117907366,18.997142857142858,0.010690449676496749,1457.197142857143,236.81957323695156,35.06857142857143,6.651638152356914,-0.8932428571428584,2.97148996780928,0.013957142857142875,0.04860757640035635,-0.9385857142857141,0.03757875539640524,-0.0722,0.010179617644323144,2.1858142857142853,2.8214157716833044,1.666742857142856,10.621241823216943,-1.4895428571428528,20.01612443474642,100.0,0.0
73.0,20.0,0.0,0.0335714285714289,0.12561278369884066,9.250399999999999,2.0002342663759696,-0.1352560714285714,0.07158445367800972,-1.5558564285714283,0.8436113812683496,3.20237107142857,1.5049948392758166,32.142857142857146,1.167320591199077,25.59209642857143,0.15969233455940446,19.0,0.0,1456.9285714285713,236.9675291893594,35.07142857142857,6.650208622688068,-0.04111785714285982,3.638404302163618,0.0006392857142857579,0.05894338280395537,-0.9295142857142856,0.03575784168204564,-0.07728214285714284,0.013197546496090978,2.2548250000000003,2.6878305526054334,4.145303571428567,9.961474795053503,-7.032007142857132,20.355966058040547,100.0,0.0
74.0,20.0,0.0,0.0,0.0,9.541714285714287,1.9040990148208568,-0.14996571428571426,0.06345479659560035,-1.6479685714285714,0.9258433267514056,3.7260942857142854,1.2386722089567357,32.142857142857146,1.167320591199077,25.5411,0.14266605978782979,19.0,0.0,1456.9285714285713,236.9675291893594,35.07142857142857,6.650208622688068,0.7373999999999984,3.9648571890082946,-0.011407142857142833,0.06433372682033432,-0.9195000000000001,0.030350972611459054,-0.08171428571428571,0.012900319444038645,2.268085714285715,2.5972771763039555,6.028857142857142,9.125434823166955,-11.995257142857136,18.193854616144613,100.0,0.0
75.0,20.0,0.0,0.0,0.0,9.788392857142856,1.8376789178050268,-0.1629107142857143,0.05532768269616461,-1.374839285714286,0.8478985837007621,4.104125000000001,1.1153067834250114,32.142857142857146,1.167320591199077,25.49125,0.13465322270415692,19.0,0.0,1456.9285714285713,236.9675291893594,35.07142857142857,6.650208622688068,1.5807142857142857,4.2710938551827935,-0.025446428571428568,0.06880086779496797,-0.9121428571428573,0.029590265142590253,-0.08517857142857144,0.012830788006943332,2.267857142857143,2.5144889481422803,7.588392857142857,8.293332838743169,-16.105357142857144,16.702542869999643,100.0,0.0
76.0,20.0,0.0,0.0,0.0,10.129285714285714,1.8588110752915081,-0.17844142857142856,0.04410630407708926,-1.0945085714285718,0.7015458120778403,4.58763857142857,0.8587843739922071,32.142857142857146,1.167320591199077,25.428500000000003,0.11073657584903508,19.0,0.0,1456.9285714285713,236.9675291893594,35.07142857142857,6.650208622688068,2.7827428571428547,4.211178217318993,-0.044671428571428536,0.06820284709341942,-0.904557142857143,0.02979377101356576,-0.09272857142857141,0.011445551945653776,2.328671428571429,2.3046780968044347,9.987857142857141,7.4065951128514005,-21.747014285714275,13.94360248792681,100.0,0.0
77.0,20.0,0.0,0.0,0.0,10.322153571428572,1.8200059482641895,-0.18650928571428574,0.0386769806741159,-0.9213239285714285,0.6277601779807152,4.906120357142858,0.7752964655324892,32.142857142857146,1.167320591199077,25.385807142857146,0.10249338601014253,19.0,0.0,1456.9285714285713,236.9675291893594,35.07142857142857,6.650208622688068,3.733992857142856,4.25411242039155,-0.059674999999999985,0.06953325366603098,-0.9008928571428572,0.031452533572541796,-0.09846071428571428,0.01148192858651951,2.2912749999999997,2.2407473491217504,10.972242857142858,7.311859391949312,-25.026553571428572,12.717933848559381,100.0,0.0
78.0,20.0,0.0,0.0,0.0,10.460421428571427,1.7946890144914418,-0.19198476190476188,0.0354200636250686,-0.8021269047619052,0.5422790774611131,5.126162619047618,0.6946304048500798,32.142857142857146,1.167320591199077,25.35088095238095,0.09499998354861326,19.0,0.0,1456.9285714285713,236.9675291893594,35.07142857142857,6.650208622688068,4.653864285714283,4.24840565309408,-0.07354761904761899,0.06935350879320511,-0.8982309523809524,0.03221519115112529,-0.10224047619047619,0.012213248926000363,2.2373547619047622,2.2881965044571158,11.548690476190476,7.37908989442382,-27.53315714285714,11.995085956258169,100.0,0.0
79.0,20.0,0.0,0.0,0.0,10.601017857142855,1.7977656987330712,-0.19772690476190474,0.03357636363929387,-0.6471114285714288,0.536335986135436,5.4142021428571425,0.694117544139796,32.142857142857146,1.167320591199077,25.304246428571428,0.10335494401370225,19.0,0.0,1456.9285714285713,236.9675291893594,35.07142857142857,6.650208622688068,6.073872619047617,4.557890792307182,-0.09555238095238094,0.0743222191464454,-0.896342857142857,0.03257493511960384,-0.10852261904761905,0.015372880448917279,2.0333178571428574,2.5846527078654593,11.886695238095237,8.00702367416575,-30.40807738095238,11.957218304673718,100.0,0.0
80.0,20.0,0.0,0.0,0.0,10.71314285714286,1.7819885977854524,-0.20149523809523812,0.031186392652743387,-0.5136833333333334,0.5126490985536435,5.660683333333334,0.7338266712079007,32.142857142857146,1.167320591199077,25.25845238095238,0.12014219546290573,19.0,0.0,1456.9285714285713,236.9675291893594,35.07142857142857,6.650208622688068,7.20397619047619,4.347286510909593,-0.11457142857142857,0.07117228748252023,-0.8947380952380952,0.03257868281362177,-0.11366666666666671,0.015596405459203194,1.8636190476190477,2.7121336819318307,12.139857142857142,8.22513024313193,-32.49673809523809,11.396828111873916,100.0,0.0
81.0,20.0,0.0,0.0,0.0,10.821328571428571,1.7377745389870485,-0.2051542857142857,0.026443581982837132,-0.36745666666666693,0.46223331365924974,5.951113095238094,0.7512260726163407,32.142857142857146,1.167320591199077,25.21346904761905,0.13247252413996916,19.0,0.0,1456.9285714285713,236.9675291893594,35.07142857142857,6.650208622688068,8.356004761904758,4.029128609209222,-0.13222619047619041,0.06679598762013303,-0.8908833333333334,0.035322915130738215,-0.11790714285714286,0.017298002347840194,1.5347238095238105,2.8160636063386524,11.95215476190476,8.617625600160883,-34.75879523809523,9.844774903304176,100.0,0.0
82.0,20.0,0.0,0.004285714285714042,0.016035674514744552,10.908714285714286,1.7161028742953712,-0.20783333333333331,0.024449328028100105,-0.25653535714285713,0.45225584407036995,6.206119285714285,0.8129630529931406,32.142857142857146,1.167320591199077,25.171917857142862,0.1498785115517542,19.004285714285714,0.01603567451474417,1456.9285714285713,236.9675291893594,35.07142857142857,6.650208622688068,9.55202261904762,3.8243721303326703,-0.15111666666666665,0.06392063020505945,-0.8886071428571428,0.037412165347586034,-0.12216190476190478,0.021292183298033795,1.1810750000000003,2.8370441049232755,11.774891666666667,8.864941413255892,-36.64890952380953,9.408786439948134,100.0,0.0
83.0,20.0,0.0,0.027857142857142695,0.10423188434584492,10.983842857142859,1.745508044497817,-0.20924523809523812,0.02306927203732516,-0.16763029761904782,0.4033979911192677,6.46003726190476,0.841856305481713,32.142857142857146,1.167320591199077,25.128847023809527,0.1670513182962669,19.02785714285714,0.10423188434584471,1456.9285714285713,236.9675291893594,35.07142857142857,6.650208622688068,10.7849494047619,3.642024924768246,-0.17076785714285708,0.06239056143835703,-0.8892773809523808,0.03704087463151546,-0.12685238095238094,0.02540146275580029,0.6817708333333349,2.6464980522137664,11.337662500000004,9.002466857023293,-38.30624523809524,9.271152517901387,100.0,0.0
84.0,20.0,0.0,0.051428571428571344,0.19242809417694523,11.076442857142856,1.6985935868849242,-0.21149142857142858,0.020191406724012706,-0.04080285714285724,0.2179066322084751,6.743767142857142,0.6393635863458716,32.142857142857146,1.167320591199077,25.077257142857146,0.14770428728888216,19.051428571428573,0.19242809417694526,1456.9285714285713,236.9675291893594,35.07142857142857,6.650208622688068,12.269499999999997,2.772742487696417,-0.1942,0.04991975098557219,-0.8899428571428569,0.03906274468055239,-0.1325285714285714,0.028195974305438833,0.03451428571428582,2.387981298360329,10.61834285714286,8.961821343876503,-40.28045714285714,7.3607216249196945,100.0,0.0
