gait_percent,walk_dt_ms_mean,walk_dt_ms_sd,walk_exec_ms_mean,walk_exec_ms_sd,walk_tilt_forward_deg_mean,walk_tilt_forward_deg_sd,walk_pos_rad_mean,walk_pos_rad_sd,walk_vel_rad_s_mean,walk_vel_rad_s_sd,walk_tq_nm_mean,walk_tq_nm_sd,walk_temp_c_mean,walk_temp_c_sd,walk_vbus_v_mean,walk_vbus_v_sd,walk_fb_age_ms_mean,walk_fb_age_ms_sd,walk_typical_stride_ms_mean,walk_typical_stride_ms_sd,walk_effective_step_count_mean,walk_effective_step_count_sd,walk_tilt_accel_deg_mean,walk_tilt_accel_deg_sd,walk_acc_x_mean,walk_acc_x_sd,walk_acc_y_mean,walk_acc_y_sd,walk_acc_z_mean,walk_acc_z_sd,walk_gyr_x_mean,walk_gyr_x_sd,walk_gyr_y_mean,walk_gyr_y_sd,walk_gyr_z_mean,walk_gyr_z_sd,cfg_assist_pct_mean,cfg_assist_pct_sd
10.0,20.0,0.0,0.02564102564102564,0.16012815380508716,5.776594017094017,2.1536431950060835,-0.08282179487179488,0.04347071275866418,-0.06569017094017095,1.0944480602653939,0.0,0.0,40.9474358974359,2.7251013674518583,25.83976923076924,0.015199483264176885,5.051282051282051,4.32221140979767,1641.0,0.0,167.05128205128204,20.774413308517055,14.426384615384617,4.3206866146322565,-0.2742991452991453,0.08379972277556744,-1.060444444444444,0.010420636670375983,-0.03507692307692308,0.014367607234742391,-2.723004273504274,1.793533019962194,1.2486495726495725,8.414076643770484,11.656448717948715,7.907848811544661,100.0,0.0
11.0,20.0,0.0,0.038205128205128225,0.17645443417899856,5.699888888888889,2.1659287654104324,-0.08294923076923078,0.042949770946917896,0.08306051282051277,0.2973304562501313,0.0,0.0,40.94871794871795,2.7236654670220264,25.839284615384624,0.014112751577386801,5.063846153846154,4.328732411630219,1641.0,0.0,167.05128205128204,20.774413308517055,14.231340598290595,4.297706422660477,-0.268982905982906,0.083387580719395,-1.0568363247863246,0.009177114358567046,-0.036640170940170955,0.014232973678613068,-2.771867094017094,1.7625593258751164,0.5025341880341883,8.046809952092914,11.86670512820513,8.063781943167033,100.0,0.0
12.0,20.0,0.0,0.035897435897435895,0.17089113106730522,5.636452991452991,2.1512942286650607,-0.08241384615384616,0.04221782141873417,0.12321247863247863,0.2846721033055748,0.0,0.0,40.94871794871795,2.7236654670220264,25.839230769230774,0.014027157003586074,5.061538461538461,4.327428760374151,1641.0,0.0,167.05128205128204,20.774413308517055,14.009022222222221,4.18390356581401,-0.26372307692307695,0.08016605213823118,-1.0526358974358974,0.009041617178667659,-0.03908034188034188,0.013859539155795773,-2.852668376068376,1.7531236308780962,-0.25422735042735056,7.4309445031451355,11.860933333333334,8.216673035049665,100.0,0.0
13.0,20.0,0.0,0.03743589743589746,0.17082952334384108,5.600470512820513,2.142166023552537,-0.08040807692307692,0.042545643502864945,0.19061769230769232,0.32162574636492886,0.0,0.0,40.94871794871795,2.7236654670220264,25.840253846153853,0.014056743018619694,5.063076923076923,4.325957243532868,1641.0,0.0,167.05128205128204,20.774413308517055,13.73998717948718,4.063021990508743,-0.25742948717948727,0.07708260582506749,-1.0477769230769232,0.008980672567078985,-0.042091025641025646,0.013834633655939796,-2.912026923076923,1.7328032907935687,-0.8413743589743592,7.016818921235191,11.396542307692311,8.462864245294343,100.0,0.0
14.0,20.0,0.0,0.07897435897435896,0.25021879764249777,5.587528205128204,2.1331688892286538,-0.07760999999999998,0.04370833841921266,0.2729541025641025,0.3821310295236849,0.0,0.0,40.94871794871795,2.7236654670220264,25.840292307692312,0.013979748221048242,5.104615384615384,4.326648056037112,1641.0,0.0,167.05128205128204,20.774413308517055,13.485989743589744,3.9580493547489883,-0.2511205128205128,0.0750844302995921,-1.0435615384615384,0.009243421996340371,-0.0447948717948718,0.013738496598933975,-2.9683974358974354,1.72854147895471,-1.1982769230769228,6.618734757110286,10.756815384615383,8.677014962639072,100.0,0.0
15.0,20.0,0.0,0.10256410256410256,0.3073547406047282,5.598173076923077,2.132410061003566,-0.07431666666666666,0.04440181522387839,0.3440442307692308,0.43934763823096795,0.0,0.0,40.96410256410256,2.731443341174384,25.840192307692316,0.013936706259964472,5.128205128205129,4.329698465126686,1641.0,0.0,167.05128205128204,20.774413308517055,13.203211538461538,3.785249669570263,-0.24423076923076928,0.07115012354853406,-1.0388397435897438,0.008841530138821075,-0.047403846153846164,0.013183125101787995,-3.008205128205128,1.7151789906517072,-1.5046346153846153,6.250437721210473,9.927884615384613,8.764954688432987,100.0,0.0
16.0,20.0,0.0,0.12820512820512822,0.3116245361841022,5.629328205128207,2.130337341948295,-0.0708523076923077,0.04576251502459757,0.4292661538461539,0.46285671713037996,0.0,0.0,40.97435897435897,2.738489590297422,25.840225641025647,0.014386190709528344,5.153846153846154,4.318162752219498,1641.0,0.0,167.05128205128204,20.774413308517055,12.95835384615385,3.6891422584493703,-0.23898461538461546,0.06930584215695687,-1.035651282051282,0.007800771614832394,-0.05002051282051283,0.013131464412807558,-3.0386461538461536,1.7062980263294774,-1.652830769230769,5.840109424991148,9.038410256410256,8.7984895244281,100.0,0.0
17.0,20.0,0.0,0.21512820512820513,0.3863586539042366,5.674821794871795,2.128726250904235,-0.06714876068376067,0.04718784181971072,0.4922975213675214,0.4929100993158728,0.0,0.0,40.97435897435897,2.738489590297422,25.841243589743595,0.015173328311145108,5.240769230769231,4.29790792719054,1641.0,0.0,167.05128205128204,20.774413308517055,12.691445299145302,3.5428897765215788,-0.2331952991452992,0.06593326292599948,-1.0317423076923076,0.007276788426055206,-0.05259102564102564,0.01313236195432205,-3.075318376068376,1.7070737324678733,-1.7555623931623934,5.278477637815647,8.012682051282052,8.927906430139558,100.0,0.0
18.0,20.0,0.0,0.2341025641025641,0.42548868467061024,5.733180341880343,2.134899167794623,-0.06269358974358975,0.04898643166591565,0.5524432478632478,0.5253648012479931,0.0,0.0,40.97435897435897,2.738489590297422,25.841374358974367,0.01574493599373162,5.259743589743589,4.297017623752479,1641.0,0.0,167.05128205128204,20.774413308517055,12.437585470085471,3.4007899028750326,-0.22773162393162388,0.06293906314456603,-1.0290495726495725,0.00757168421550643,-0.05474871794871797,0.01284715556875635,-3.07794188034188,1.6944834876174117,-1.7867974358974361,4.957621173184385,6.895361538461539,9.100654692661442,100.0,0.0
19.0,20.0,0.0,0.2448717948717949,0.42455625003842984,5.809455555555556,2.1302333222369367,-0.056562008547008547,0.05309205254781257,0.6473898717948717,0.5700386722470854,0.0,0.0,40.97435897435897,2.738489590297422,25.840835897435905,0.014577239598257496,5.27051282051282,4.296828817626926,1641.0,0.0,167.05128205128204,20.774413308517055,12.16256282051282,3.2898007803368574,-0.22157435897435895,0.06068315455123274,-1.0263850427350427,0.0076939054589705005,-0.05719871794871795,0.012495375392833434,-3.092601282051282,1.701810934574633,-1.7766786324786323,4.652226621666378,5.50313846153846,9.373120862404631,100.0,0.0
20.0,20.0,0.0,0.27948717948717944,0.42746467208874767,5.904923076923076,2.1525816371170317,-0.05083760683760684,0.05562394157189332,0.7091418803418803,0.5464644220302995,0.007053846153846153,0.04405125511177945,40.97435897435897,2.738489590297422,25.841282051282057,0.021037496246300247,5.2794871794871785,4.235015658156568,1641.0,0.0,167.05128205128204,20.774413308517055,11.86924786324786,3.1857900355166784,-0.21535042735042736,0.058061217376686645,-1.0243076923076926,0.00722624546232561,-0.05961538461538462,0.013144170980675456,-3.0900170940170937,1.704033237514429,-1.724188034188034,4.284567763821343,4.0272051282051295,9.577598941443043,100.0,0.0
21.0,20.0,0.0,0.3383333333333333,0.450197812273048,5.984932051282051,2.1720112354465866,-0.045385982905982905,0.05722629605771354,0.7281578632478632,0.5425680616355979,0.031974999999999976,0.20494029480686868,40.97435897435897,2.738489590297422,25.839408974358978,0.03211813898020815,5.432564102564102,4.278260817292785,1641.0,0.0,167.05128205128204,20.774413308517055,11.611203418803417,3.0945027728611447,-0.21020598290598289,0.056592451851264686,-1.0227076923076925,0.0067461542500888575,-0.06236025641025641,0.013310102907423663,-3.068734188034188,1.7124988630975384,-1.6310196581196579,3.972967065653101,2.712383333333332,9.940721029467719,100.0,0.0
22.0,20.0,0.0,0.3607692307692308,0.4592120517822069,6.099753846153847,2.1748938035594136,-0.038740769230769224,0.058784467174345136,0.7435484615384613,0.6164863536140176,0.06211666666666661,0.3667222711099913,40.97435897435897,2.738489590297422,25.835976923076927,0.04658818159112442,5.972307692307693,4.814230255759023,1641.0,0.0,167.05128205128204,20.774413308517055,11.327153846153848,2.9556616901738155,-0.20468717948717946,0.053937630548660354,-1.0203153846153847,0.005325239725838818,-0.06480256410256412,0.0134722421683191,-3.0150615384615387,1.7619654391459951,-1.5342948717948717,3.6942596884575516,1.0883153846153841,9.955515729947434,100.0,0.0
23.0,20.0,0.0,0.45628205128205124,0.47763082796995054,6.233902564102564,2.164257247331017,-0.03052141025641026,0.06079032376201347,0.7462944871794871,0.6307949381792983,0.08899230769230766,0.5063234175521012,40.97435897435897,2.738489590297422,25.831867948717957,0.05748150559227848,6.20051282051282,5.053462569429083,1641.0,0.0,167.05128205128204,20.774413308517055,11.024349999999998,2.842445964792147,-0.1987051282051282,0.0518032700589347,-1.0177153846153846,0.0057525069345798025,-0.06695512820512821,0.01267454865215178,-2.9711474358974366,1.8022753661015316,-1.3318192307692307,3.2919126167819734,-0.9499435897435896,9.934727229774536,100.0,0.0
24.0,20.0,0.0,0.5138461538461538,0.4917456305674573,6.347027350427349,2.1767624845366274,-0.02349589743589744,0.061999631608326125,0.6976654700854698,0.7101850916649066,0.08727435897435895,0.5831043531947858,40.97435897435897,2.738489590297422,25.830977777777782,0.06441133410366245,6.473846153846154,5.103217053143827,1641.0,0.0,167.05128205128204,20.774413308517055,10.740153846153845,2.786348912848058,-0.19286324786324785,0.05075402199075574,-1.0166153846153845,0.0059145466730915405,-0.06923418803418802,0.012661447417742205,-2.9097316239316235,1.8741565737787056,-1.1748136752136755,2.9997191722820666,-2.7366666666666672,10.190262925829927,100.0,0.0
25.0,20.0,0.0,0.5512820512820513,0.49729362017762274,6.489914529914531,2.2058309476858615,-0.016897435897435902,0.062376502142779296,0.5372232905982905,0.7835307295779199,0.06960576923076923,0.7124432148069016,41.0,2.772040859423935,25.828322649572655,0.07099867745321022,7.012820512820513,5.384538268196579,1641.0,0.0,167.05128205128204,20.774413308517055,10.379166666666665,2.740611790812153,-0.18590811965811965,0.05026827442165023,-1.0149358974358973,0.005777883749330961,-0.07223290598290598,0.013277875062932118,-2.8436431623931626,1.9487640541628033,-1.0453098290598286,2.6528836851317066,-4.9411538461538465,10.385385204892401,100.0,0.0
26.0,20.0,0.0,0.5930769230769231,0.4554070119779717,6.609188888888889,2.2080193682186873,-0.014077692307692308,0.06193384031459182,0.3685154700854703,0.80282143606942,-0.011765897435897229,0.8293096402421201,41.0,2.772040859423935,25.82424444444445,0.07653125277343968,7.877179487179488,5.797716859482363,1641.0,0.0,167.05128205128204,20.774413308517055,10.07068717948718,2.7081533512300737,-0.18063247863247864,0.04921574326590197,-1.0142153846153843,0.005739500182784058,-0.07411623931623931,0.013568026294633417,-2.771911111111111,2.0445513990203,-0.9303598290598291,2.4336420256993967,-6.693846153846154,10.543188351399063,100.0,0.0
27.0,20.0,0.0,0.6132051282051282,0.44393054100407126,6.722531196581197,2.2221292428441712,-0.011443589743589746,0.0602164269744071,0.2698362393162393,0.9192449851490856,-0.00033012820512822713,0.8454870116594646,41.0,2.772040859423935,25.82251111111112,0.07406503980848407,8.921410256410256,6.060088907277068,1641.0,0.0,167.05128205128204,20.774413308517055,9.708950000000002,2.7262015993435185,-0.17458119658119658,0.04911726096049645,-1.013805128205128,0.006037294127162256,-0.07664188034188034,0.013676626597400411,-2.674050854700855,2.1278301048214896,-0.8318495726495728,2.27959548091017,-8.29323076923077,10.745185872284827,100.0,0.0
28.0,20.0,0.0,0.5369230769230767,0.455713170675509,6.843581196581196,2.245131447040669,-0.008517435897435904,0.05716902955815135,0.2615993162393161,0.9778735723204688,0.07255589743589742,0.9942639613003285,41.0,2.772040859423935,25.812357264957267,0.07704805743752242,10.516410256410255,6.471127570816912,1641.0,0.0,167.05128205128204,20.774413308517055,9.330138461538462,2.6841834705328513,-0.1670529914529915,0.047756627608969586,-1.0135692307692306,0.006300632960941474,-0.07883931623931624,0.013264142561158676,-2.5298495726495727,2.191719826916777,-0.7158444444444444,2.130062639681486,-9.785810256410258,10.621797226156044,100.0,0.0
29.0,20.0,0.0,0.49435897435897413,0.45097289492475623,6.974953846153847,2.2399219837913242,-0.0062366666666666725,0.05460752348798861,0.1771779487179487,0.9357861426522044,0.09812884615384611,1.0740729796748973,41.0,2.772040859423935,25.803724358974364,0.07464380140637261,12.144102564102567,6.751937915945519,1641.0,0.0,167.05128205128204,20.774413308517055,8.919901282051281,2.720025455146156,-0.15915512820512823,0.04825421142633945,-1.0135448717948716,0.0065367664112089795,-0.08088333333333332,0.013225893330356361,-2.345591025641026,2.2568364364535114,-0.6089269230769232,2.0880393760102396,-11.283893589743588,10.312763526063094,100.0,0.0
30.0,20.0,0.0,0.48461538461538456,0.46285069863917155,7.077076923076922,2.2702134740176607,-0.0073166666666666675,0.05167328579558572,0.0567820512820513,0.9391749143100905,0.17100641025641022,1.2508398826377822,41.0,2.772040859423935,25.79275641025641,0.07862802766280627,13.094871794871795,6.554887638763544,1641.0,0.0,167.05128205128204,20.774413308517055,8.49028205128205,2.7437089759428503,-0.15112820512820513,0.04826417407689928,-1.0140128205128205,0.006902027905172419,-0.08357692307692308,0.013375418567743895,-2.1427307692307695,2.347982801218487,-0.4878076923076925,2.0281454473152527,-12.287282051282054,10.271166501421956,100.0,0.0
31.0,20.0,0.0,0.39807692307692305,0.43705897377665676,7.180362820512821,2.2841300425786306,-0.006759358974358971,0.04592637411890744,0.026977564102564078,1.103927102418352,0.31393051282051304,1.6027809166581934,41.0,2.772040859423935,25.765467948717944,0.14080181223002886,14.740641025641029,5.639002125643279,1641.0,0.0,167.05128205128204,20.774413308517055,8.061966666666667,2.8262407869524018,-0.1435551282051282,0.05027908400914757,-1.0141217948717949,0.007597530717900833,-0.0854448717948718,0.013842396710600996,-1.8946910256410259,2.489105552488785,-0.4002192307692308,2.043195872073923,-13.196187179487179,9.915895787776403,100.0,0.0
32.0,20.0,0.0,0.32512820512820506,0.394107063965804,7.277902564102563,2.298990951137978,-0.00676102564102564,0.041613980684309236,-0.08961128205128185,0.9418150091213284,0.3752687179487182,1.8121322002128635,41.0,2.772040859423935,25.7471282051282,0.1612966896072965,15.72307692307692,4.8522648829105695,1641.0,0.0,167.05128205128204,20.774413308517055,7.646789743589743,2.8550207251339996,-0.13592307692307692,0.05108928439268929,-1.0148153846153845,0.008049110394177226,-0.08672307692307693,0.014239279652434772,-1.6315538461538461,2.5441872640699756,-0.31384615384615383,2.082779678300151,-13.901087179487178,9.660749806771824,100.0,0.0
33.0,20.0,0.0,0.3403846153846153,0.4078947629619947,7.367505982905984,2.3286790573690794,-0.0073614957264957264,0.03713108250090898,-0.17658739316239297,0.8485004500676638,0.5335959401709404,1.9834722611562126,41.0,2.772040859423935,25.731699572649568,0.17974570416290098,17.20910256410256,3.0703828991020816,1641.0,0.0,167.05128205128204,20.774413308517055,7.148538461538463,2.8909450629113063,-0.1272542735042735,0.05145231493578023,-1.016170512820513,0.008352810100331495,-0.08965470085470084,0.014401936470630039,-1.310213247863248,2.601385152925701,-0.25019786324786325,2.14588539524369,-14.231570940170942,9.274602557240746,100.0,0.0
34.0,20.0,0.0,0.3846153846153848,0.429601076605079,7.434210256410256,2.35011257992316,-0.008312564102564103,0.0322940161247078,-0.15835923076923072,0.6846045662677512,0.815252564102564,2.221289229214609,41.0,2.772040859423935,25.710397435897434,0.20523391082164535,17.761025641025636,2.0558412222017983,1641.0,0.0,167.05128205128204,20.774413308517055,6.677579487179487,2.9812356281617163,-0.11943333333333332,0.05286212121783539,-1.0183025641025638,0.00935913533960235,-0.09173333333333333,0.013846723597514503,-0.9408230769230767,2.642799868108536,-0.2538769230769232,2.2507734775150117,-14.002243589743589,8.99229698867445,100.0,0.0
35.0,20.0,0.0,0.4115384615384616,0.4385174692645692,7.48369658119658,2.367631689101272,-0.009434401709401711,0.02821521037341835,-0.17111260683760685,0.6263102046409564,1.0273380341880345,2.2917804075902968,41.0,2.772040859423935,25.69938247863248,0.21213694279698217,17.95,1.904392429704495,1641.0,0.0,167.05128205128204,20.774413308517055,6.260525641025642,3.0711254788044853,-0.11172008547008545,0.054157176925737203,-1.0202564102564098,0.010181169276034097,-0.0934594017094017,0.014580298829588986,-0.5395790598290597,2.7261174612674806,-0.2816239316239316,2.322876215277699,-13.537284188034187,8.705066326795988,100.0,0.0
36.0,20.0,0.0,0.43743589743589734,0.4484400913383727,7.525203418803419,2.393449926200206,-0.010902393162393161,0.02551596897012987,-0.18861213675213667,0.5357468019707838,1.2195781196581201,2.288041041354778,41.0,2.772040859423935,25.69354188034188,0.20976711518988045,18.00153846153846,1.919596364455077,1641.0,0.0,167.05128205128204,20.774413308517055,5.860600000000001,3.083276133561422,-0.10485299145299144,0.05480909810394403,-1.0215999999999998,0.010998660205488196,-0.0949162393162393,0.014753956495418642,-0.1417504273504271,2.730559751055829,-0.3472888888888891,2.4024571490581113,-12.881765811965812,8.678308778645404,100.0,0.0
37.0,20.0,0.0,0.4849999999999999,0.4703791863458337,7.564519230769229,2.4182884732425562,-0.011959059829059829,0.0232297841804315,-0.18654170940170936,0.45393229326979,1.4345770085470084,2.2321739482669827,41.0,2.772040859423935,25.68763974358974,0.1993013320193046,18.049102564102565,1.9271433289344126,1641.0,0.0,167.05128205128204,20.774413308517055,5.448951282051282,3.075315136536656,-0.09709700854700855,0.05519229500528328,-1.0236803418803415,0.012166584277415635,-0.09626880341880341,0.01470614860246043,0.3077371794871796,2.74324466812084,-0.43012991452991456,2.4807914187720255,-12.044194871794872,8.93905540532369,100.0,0.0
38.0,20.0,0.0,0.6274358974358974,0.4142953303897185,7.591025641025642,2.448411010142781,-0.013936324786324786,0.02010023667770917,-0.19718034188034192,0.37144404205275416,1.7163740170940174,2.0267681803593285,41.0,2.772040859423935,25.688651282051282,0.1806531976668564,18.19153846153846,1.9293093098193106,1641.0,0.0,167.05128205128204,20.774413308517055,4.886579487179487,3.055274090571175,-0.08708888888888887,0.05519893757629451,-1.027824786324786,0.013675875626410483,-0.09753760683760684,0.015016572092089162,0.9506128205128204,2.7659979301453124,-0.5785008547008547,2.590172927714883,-10.494723076923075,9.022246832354298,100.0,0.0
39.0,20.0,0.0,0.6997435897435899,0.4260929425389623,7.5878551282051285,2.481369648203516,-0.015869358974358976,0.01753678664301083,-0.1530917948717948,0.3894462118297413,1.9224608974358979,1.7974950734622008,41.0,2.772040859423935,25.691234615384616,0.15851994816934317,18.263846153846153,1.9431399106988168,1641.0,0.0,167.05128205128204,20.774413308517055,4.367107692307692,3.1152267824758857,-0.07803974358974358,0.05617520076965877,-1.0326858974358974,0.017346294723103926,-0.09923076923076923,0.015478867663028667,1.6307833333333337,2.6844893860582966,-0.8527064102564105,2.699874288184045,-8.208210256410252,10.213145347245922,100.0,0.0
40.0,20.0,0.0,0.7974358974358975,0.34980233477537714,7.588256410256409,2.497418790818661,-0.0165008547008547,0.015434071232368275,-0.11657094017094018,0.4018886239897413,2.034905982905983,1.6501455309003499,41.0,2.772040859423935,25.693435897435897,0.1374548337056277,18.361538461538462,1.938205271923839,1641.0,0.0,167.05128205128204,20.774413308517055,3.9840769230769237,3.0502851409819947,-0.07162393162393162,0.055278623317078536,-1.0369829059829059,0.019451987483648764,-0.1002136752136752,0.015886381526599977,2.2153846153846155,2.642598378544004,-1.1106068376068376,2.733250460737473,-6.256846153846155,10.727622068234245,100.0,0.0
41.0,20.0,0.0,0.8376923076923077,0.34137848680762034,7.5662692307692305,2.5168813983520253,-0.017216452991452993,0.013816708289249557,-0.0863805982905982,0.41053400950684604,2.121854145299145,1.498617449513366,41.0,2.772040859423935,25.697929487179486,0.12301492994431068,18.401794871794873,1.9423248031741864,1641.0,0.0,167.05128205128204,20.774413308517055,3.622832051282051,3.033168289565757,-0.06561324786324786,0.05506683461534634,-1.0405555555555555,0.022009541834710683,-0.10161068376068377,0.016614025853950137,2.7585884615384626,2.516395779327772,-1.405570085470086,2.762947181863726,-4.0298730769230735,11.556987810017837,100.0,0.0
