gait_percent,walk_dt_ms_mean,walk_dt_ms_sd,walk_exec_ms_mean,walk_exec_ms_sd,walk_tilt_forward_deg_mean,walk_tilt_forward_deg_sd,walk_pos_rad_mean,walk_pos_rad_sd,walk_vel_rad_s_mean,walk_vel_rad_s_sd,walk_tq_nm_mean,walk_tq_nm_sd,walk_temp_c_mean,walk_temp_c_sd,walk_vbus_v_mean,walk_vbus_v_sd,walk_fb_age_ms_mean,walk_fb_age_ms_sd,walk_typical_stride_ms_mean,walk_typical_stride_ms_sd,walk_effective_step_count_mean,walk_effective_step_count_sd,walk_tilt_accel_deg_mean,walk_tilt_accel_deg_sd,walk_acc_x_mean,walk_acc_x_sd,walk_acc_y_mean,walk_acc_y_sd,walk_acc_z_mean,walk_acc_z_sd,walk_gyr_x_mean,walk_gyr_x_sd,walk_gyr_y_mean,walk_gyr_y_sd,walk_gyr_z_mean,walk_gyr_z_sd,cfg_assist_pct_mean,cfg_assist_pct_sd,ankle_joint_angle_deg_mean,ankle_joint_angle_deg_sd,leg_tilt_angle_deg_mean,leg_tilt_angle_deg_sd,foot_tilt_angle_deg_mean,foot_tilt_angle_deg_sd
36.0,20.0,0.0,0.038461538461538464,0.19611613513818404,3.778846153846154,2.218479824245561,-0.17217769230769228,0.038123277226145426,0.5586192307692308,0.6337560533702106,-2.55503,1.1286984810373406,38.53076923076923,1.8321068158312672,26.659653846153848,0.06997090955972608,13.983076923076924,2.4983686985403404,1634.5,483.9881196889031,14.346153846153847,8.480293899116033,10.629553846153843,1.6209531154800914,-0.1879769230769231,0.029148300913669836,-1.000023076923077,0.0063433308406425,-0.16849230769230772,0.013501908696978305,6.097076923076923,1.5788620388894508,-4.390246153846155,0.9840425947003597,28.36593076923077,4.857242323110449,100.0,0.0,9.86505509553287,2.184302886265341,3.778846153846154,2.218479824245561,6.086208941686715,2.7046159057247583
37.0,20.0,0.0,0.04576923076923068,0.1981549510241533,4.270196153846154,2.236885528359602,-0.16248115384615386,0.03221576646015712,0.5291411538461541,0.656668660994733,-2.914815,0.9890197042243392,38.51346153846154,1.8217331139498834,26.642898076923075,0.06377066171958547,13.599615384615387,2.6749332414387177,1634.5,483.9881196889031,14.346153846153847,8.480293899116033,10.994484615384614,1.6263914696510942,-0.19520961538461534,0.02978688644095172,-1.002003846153846,0.007291829990844872,-0.1684615384615385,0.0134736209512685,6.7057192307692315,1.7262189149743967,-4.9294442307692306,1.165136703938806,28.27780192307693,5.016083032416445,100.0,0.0,9.30948436580044,1.8458274519461146,4.270196153846154,2.236885528359602,5.039288211954284,2.4943437517308182
38.0,20.0,0.0,0.07692307692307693,0.271746488194703,4.855465384615385,2.166695060213561,-0.15371,0.027980287489588092,0.5039915384615383,0.5859003990214872,-3.052815769230769,0.7944607507897321,38.50769230769231,1.8192136932033196,26.638984615384615,0.060294820290354725,13.201538461538462,2.778211931883804,1634.5,483.9881196889031,14.346153846153847,8.480293899116033,11.374119230769228,1.5920806502232807,-0.20275384615384617,0.029928397628596566,-1.0060384615384617,0.009905920529585438,-0.1673192307692308,0.013519882225249424,7.4171653846153855,1.8798516207280418,-5.6283153846153855,1.5007721425165936,28.044403846153845,5.159315630002163,100.0,0.0,8.806934268955883,1.6031523827160952,4.855465384615385,2.166695060213561,3.951468884340499,2.4417153840523045
39.0,20.0,0.0,0.07692307692307693,0.271746488194703,5.311492307692308,2.0914965296979244,-0.14862397435897437,0.02713183493027629,0.49326903846153847,0.5152667087635667,-3.005123076923077,0.7473866364447211,38.5,1.816590212458495,26.647678846153845,0.056378813703512984,13.192307692307692,2.771558850455545,1634.5,483.9881196889031,14.346153846153847,8.480293899116033,11.616603205128207,1.5338067158327875,-0.20764423076923075,0.028997238926915362,-1.0092711538461538,0.012097480506923141,-0.1658365384615385,0.012867272886608938,8.029577564102565,1.8073203160722797,-6.119414743589744,1.6438161332252799,28.005391025641025,5.078192103878507,100.0,0.0,8.515526465229796,1.5545396319504556,5.311492307692308,2.0914965296979244,3.204034157537487,2.507419912169788
40.0,20.0,0.0,0.1,0.2898275349237888,5.752115384615385,2.0582039612618197,-0.14293333333333333,0.02706431516878924,0.5157538461538461,0.47268312703608883,-2.901180769230769,0.7128124151664199,38.5,1.816590212458495,26.664846153846153,0.05283990333654473,13.192307692307692,2.724396898680231,1634.5,483.9881196889031,14.346153846153847,8.480293899116033,11.812371794871796,1.4941566787602163,-0.2114230769230769,0.02842699150726025,-1.0140000000000002,0.013032267646115944,-0.16480769230769232,0.012623848005324624,8.648858974358975,1.8384642677410636,-6.581371794871795,1.7518872549388258,28.069474358974357,5.009281266851299,100.0,0.0,8.189476751736567,1.5506710345835177,5.752115384615385,2.0582039612618197,2.4373613671211825,2.6095724707060515
41.0,20.0,0.0,0.15,0.3591656999213594,6.223713461538462,2.069738571586165,-0.13513384615384616,0.02775200808257638,0.5563126923076922,0.3893267150022735,-2.7248038461538453,0.7160432900087923,38.5,1.816590212458495,26.679067307692304,0.056983286922232756,13.033846153846154,2.6356070677141186,1634.5,483.9881196889031,14.346153846153847,8.480293899116033,11.972151923076922,1.472588330965635,-0.21657115384615386,0.029163885794169894,-1.0190480769230772,0.015756411271410965,-0.16390576923076924,0.012555829936113958,9.327575000000001,1.9608145781409319,-7.081007692307693,1.953316366372448,28.43577884615385,5.017354290463713,100.0,0.0,7.742599053985558,1.590072936144575,6.223713461538462,2.069738571586165,1.5188855924470948,2.824416131584859
42.0,20.0,0.0,0.24538461538461545,0.38506343133806686,6.812612820512821,1.9570533809122763,-0.12584179487179487,0.02943866081239686,0.6426134615384614,0.37436127016498183,-2.4457267948717947,0.6926726387939405,38.5,1.816590212458495,26.697930769230766,0.05026413249410113,12.743461538461535,2.69596578955697,1634.5,483.9881196889031,14.346153846153847,8.480293899116033,12.142015384615384,1.439372802214161,-0.22215384615384615,0.028800642086859535,-1.026242307692308,0.01651298090780518,-0.1625846153846154,0.011988517583344235,10.16271923076923,1.9805742601617804,-7.629310256410256,2.049591788511811,29.17843974358975,5.080269072139294,100.0,0.0,7.210203732504893,1.6867110190675076,6.812612820512821,1.9570533809122763,0.3975909119920718,2.847864334372311
43.0,20.0,0.0,0.4357692307692309,0.4941187960555485,7.299078846153846,1.9356930297014079,-0.11686673076923079,0.031964306372649715,0.760855576923077,0.37662499973667946,-2.158442692307692,0.7098060736951056,38.5,1.816590212458495,26.715432692307694,0.050728731390223984,12.642500000000002,2.6456096650866696,1634.5,483.9881196889031,14.346153846153847,8.480293899116033,12.255582692307692,1.446490172862734,-0.22545576923076924,0.02831280391244596,-1.0335038461538464,0.016888451220149984,-0.1614596153846154,0.012212567455132184,10.87150769230769,2.058854847369882,-8.015811538461538,2.099279087368218,30.31537307692308,5.187527090960216,100.0,0.0,6.695970438568602,1.8314198502159502,7.299078846153846,1.9356930297014079,-0.6031084075852463,2.9859841355315506
44.0,20.0,0.0,0.5969230769230769,0.4687922288670686,7.7788,1.9468188970614488,-0.10631743589743589,0.034256434689074654,0.8609746153846154,0.37203164112995296,-1.899792051282051,0.7313018365846407,38.5,1.816590212458495,26.742346153846157,0.050803261554897526,12.481538461538461,2.5753410528435916,1634.5,483.9881196889031,14.346153846153847,8.480293899116033,12.341123076923079,1.445087878381849,-0.22823333333333334,0.02877756688039411,-1.0413564102564103,0.017636154202170486,-0.1583692307692308,0.011645386012692552,11.52221794871795,2.056351480683543,-8.376851282051282,2.172088298782856,31.76138717948718,5.288615238037915,100.0,0.0,6.091540365575751,1.9627491288495262,7.7788,1.9468188970614488,-1.6872596344242499,3.186517842780313
45.0,20.0,0.0,0.7249999999999996,0.4384632253678753,8.224467948717948,1.9337461019248112,-0.09549166666666668,0.035901030703247995,0.9796016025641028,0.34615925453482643,-1.5984083333333337,0.7256138873089156,38.5,1.816590212458495,26.758625,0.048295095506686585,12.359615384615385,2.5788376928674372,1634.5,483.9881196889031,14.346153846153847,8.480293899116033,12.419448717948718,1.442087767223642,-0.23148076923076924,0.02899261694995535,-1.0472916666666667,0.018699959150282178,-0.15704807692307693,0.011310176663246513,12.115298076923077,2.0796753077467893,-8.733823717948717,2.2337931987151514,33.49721153846154,5.403249800671956,100.0,0.0,5.471269478670087,2.056977539465696,8.224467948717948,1.9337461019248112,-2.753198470047863,3.3184664278507032
46.0,20.0,0.0,0.7965384615384615,0.3882776564026552,8.838419230769231,1.8931673912296778,-0.07891025641025641,0.037927881763192825,1.0924328205128204,0.26506524465026393,-1.1388820512820512,0.7004757504896714,38.5,1.816590212458495,26.782888461538455,0.034980935687006165,12.038461538461538,2.5215990042950005,1634.5,483.9881196889031,14.346153846153847,8.480293899116033,12.544935897435899,1.44126992823607,-0.23574358974358978,0.028687294546123874,-1.0566230769230769,0.019036770896185284,-0.15507692307692308,0.012636718171813681,12.823693589743588,1.7791075040410125,-9.371482051282051,2.622172865362377,36.330119230769235,5.305609033241648,100.0,0.0,4.521224652602841,2.1731075509021522,8.838419230769231,1.8931673912296778,-4.317194578166388,3.448219851195381
47.0,20.0,0.0,0.8648076923076923,0.3334980682679607,9.320144230769232,1.8518607978099717,-0.06488923076923077,0.037244147478289996,1.15853,0.24856435742881552,-0.8173380769230767,0.6220758659795073,38.5,1.816590212458495,26.798117307692305,0.03126675212524546,11.928076923076922,2.448836489814327,1634.5,483.9881196889031,14.346153846153847,8.480293899116033,12.654019230769231,1.4654854854332013,-0.23892307692307696,0.030043768840707162,-1.0642423076923078,0.018241522372366266,-0.15322307692307693,0.011460586640911803,13.214751923076923,1.7452873738431025,-9.901915384615386,2.90914201598235,38.87440192307692,5.355533423880032,100.0,0.0,3.7178790589273634,2.1339324620688243,9.320144230769232,1.8518607978099717,-5.602265171841868,3.411252843723323
48.0,20.0,0.0,0.9130769230769231,0.2712308128626868,9.8673,1.853458851984581,-0.0485053846153846,0.035918462576315174,1.139123076923077,0.2523484217786072,-0.4692630769230769,0.5656504493679413,38.5,1.816590212458495,26.81160769230769,0.022074381949706803,11.701538461538462,2.4666539154209572,1634.5,483.9881196889031,14.346153846153847,8.480293899116033,12.796076923076923,1.4706962803536812,-0.24414615384615385,0.03085105159658881,-1.073246153846154,0.019546646377713642,-0.1511,0.011583332853717014,13.552123076923076,1.810362686382525,-10.653207692307692,3.274449674424463,42.24978461538462,5.510538327800096,100.0,0.0,2.7791538221203322,2.0579763122214527,9.8673,1.853458851984581,-7.088146177879668,3.3945752087264616
49.0,20.0,0.0,0.9230769230769231,0.271746488194703,10.37578076923077,1.856121924016681,-0.03410410256410256,0.034225554472355445,1.0476143589743592,0.2542523652922107,-0.1781829487179486,0.5521261720072703,38.5,1.816590212458495,26.818953846153843,0.019326359838712406,11.528846153846153,2.402422655442755,1634.5,483.9881196889031,14.346153846153847,8.480293899116033,12.96187435897436,1.4945279345757814,-0.24894615384615384,0.031039307089807674,-1.0808910256410256,0.01972744181803004,-0.15054615384615386,0.011115582963362047,13.607060256410259,1.8570522278066677,-11.6294217948718,3.756056917932746,45.73253846153846,6.115203179295154,100.0,0.0,1.9540211410043655,1.960979822761066,10.37578076923077,1.856121924016681,-8.421759628226404,3.337733269350613
50.0,20.0,0.0,0.9230769230769231,0.271746488194703,10.905865384615385,1.8985013750729407,-0.021176282051282042,0.03236960445750058,0.9510064102564103,0.24609750317379483,0.07600641025641029,0.5707926778335336,38.5,1.816590212458495,26.824230769230763,0.021479865348382105,11.461538461538462,2.420425900221186,1634.5,483.9881196889031,14.346153846153847,8.480293899116033,13.171314102564102,1.535172378541774,-0.2560576923076923,0.03242046480946161,-1.089070512820513,0.020987201024376862,-0.15028846153846157,0.011754295450534734,13.461762820512822,1.9957313937351822,-12.859358974358976,4.375886883489338,49.70894230769231,6.834803295380087,100.0,0.0,1.2133115873170985,1.85464171992264,10.905865384615385,1.8985013750729407,-9.692553797298286,3.3119796664572903
51.0,20.0,0.0,0.9553846153846155,0.1973672874461371,11.389128846153845,1.9546936293533612,-0.010537307692307686,0.030124691707327695,0.827196923076923,0.26684775555389983,0.27201500000000006,0.5739859459498987,38.5,1.816590212458495,26.826928846153844,0.015984994044897335,11.280384615384614,2.1281832266404694,1634.5,483.9881196889031,14.346153846153847,8.480293899116033,13.404578846153846,1.5910755682350899,-0.2614153846153846,0.03422798787317411,-1.0960865384615386,0.02132410165841601,-0.14898076923076925,0.012085090623765109,13.151336538461537,2.1128542666051393,-14.238611538461539,4.994612489719453,53.59154230769231,7.487470854269716,100.0,0.0,0.6037432581999674,1.726017693962627,11.389128846153845,1.9546936293533612,-10.78538558795388,3.2843765297762424
52.0,20.0,0.0,0.9615384615384616,0.196116135138184,11.97069230769231,1.9389668104272602,0.0008561538461538519,0.026609250733821584,0.7117415384615384,0.28731842248894957,0.5080153846153846,0.4743689155181293,38.5,1.816590212458495,26.830284615384617,0.013755600817345897,10.923076923076923,2.038098661460272,1634.5,483.9881196889031,14.346153846153847,8.480293899116033,13.731161538461539,1.5632184748337445,-0.2698615384615385,0.033744772358670044,-1.1044461538461539,0.020927402720246544,-0.14859230769230772,0.013457070203485542,12.630738461538462,2.3635669963979313,-16.079915384615386,5.55668744981701,58.55362307692308,7.386042741133182,100.0,0.0,-0.04905400199850851,1.5245977630533654,11.97069230769231,1.9389668104272602,-12.019746309690815,3.0821304774307374
53.0,20.0,0.0,0.9615384615384616,0.196116135138184,12.54136153846154,1.8622595535696789,0.008973461538461546,0.02492312451396215,0.6000788461538459,0.3810742284786729,0.6736388461538461,0.42618398266783253,38.5,1.816590212458495,26.82886923076923,0.016205697003974708,10.923076923076923,2.038098661460272,1634.5,483.9881196889031,14.346153846153847,8.480293899116033,14.104157692307695,1.507882455146442,-0.2797192307692308,0.0330656682283092,-1.1116961538461538,0.021173407487114163,-0.14808076923076924,0.01415395405477266,11.916623076923077,2.5897323981149394,-18.13081538461539,6.057022155527737,63.44793846153846,7.91606222244757,100.0,0.0,-0.5141414737768173,1.4279898469290726,12.54136153846154,1.8622595535696789,-13.055503012238354,2.923537052012642
54.0,20.0,0.0,0.9615384615384616,0.196116135138184,13.131034615384616,1.9002398040126007,0.01623461538461539,0.02259841025041702,0.5264034615384612,0.46603418701157395,0.784074615384615,0.43457643199999496,38.5,1.816590212458495,26.82653846153846,0.01876957275854917,10.897692307692306,1.9888032737147376,1634.5,483.9881196889031,14.346153846153847,8.480293899116033,14.531019230769232,1.5115568694612136,-0.29088461538461535,0.031742674018522044,-1.1176115384615384,0.018920810277006064,-0.1471846153846154,0.014972072463294918,11.094369230769233,2.8291478664458993,-20.517250000000004,6.76514995353392,68.24071153846154,8.286696050239897,100.0,0.0,-0.9301749435566173,1.294793531054073,13.131034615384616,1.9002398040126007,-14.061209558941233,2.8656293549364262
55.0,20.0,0.0,0.9615384615384616,0.196116135138184,13.855701923076923,1.881593189320198,0.024236538461538462,0.01619471863103713,0.3354317307692306,0.4982160578282127,0.8092807692307691,0.39421915125394985,38.5,1.816590212458495,26.824230769230763,0.014654849551756772,10.790384615384614,1.8671914326479342,1634.5,483.9881196889031,14.346153846153847,8.480293899116033,15.077721153846154,1.4603767601665731,-0.30286538461538465,0.030615864414485418,-1.122528846153846,0.016473361363588845,-0.14551923076923076,0.01569425421562349,10.091192307692307,3.1485183120856166,-23.535798076923076,6.946385658750613,73.50347115384615,7.410951611745593,100.0,0.0,-1.3886513638526472,0.9278890279603099,13.855701923076923,1.881593189320198,-15.244353286929574,2.521608736330622
56.0,20.0,0.0,0.9423076923076921,0.21394032237626867,14.445553846153846,1.9219900139658939,0.02718153846153846,0.013770560973993077,0.1192546153846157,0.5260290961856064,0.7018000000000002,0.3630986663924837,38.5,1.816590212458495,26.824023076923076,0.017812564277887036,10.673076923076923,1.8509668159764916,1634.5,483.9881196889031,14.346153846153847,8.480293899116033,15.499007692307693,1.4162776987365373,-0.3118384615384615,0.028832538243076373,-1.1215846153846154,0.017173088069597487,-0.1436461538461538,0.0167194552726871,9.41686923076923,3.3645616310918407,-25.98265384615385,7.278535815958086,76.8546923076923,7.0498378832380535,100.0,0.0,-1.5573874345186742,0.7889950253373634,14.445553846153846,1.9219900139658939,-16.002941280672523,2.3614096761000174
57.0,20.0,0.0,0.8888461538461538,0.28808786052976165,15.025315384615386,1.8984024437283697,0.02719596153846154,0.012370899160467743,-0.13672519230769217,0.5184374063288272,0.5074803846153847,0.34934202596001274,38.5,1.816590212458495,26.82501346153846,0.016188252269422717,10.554615384615383,1.7345782905806943,1634.5,483.9881196889031,14.346153846153847,8.480293899116033,15.881348076923077,1.326840776090392,-0.31847884615384614,0.026261257293118782,-1.1181653846153845,0.02016615367010162,-0.14061538461538461,0.01768052470505765,8.855974999999999,3.591160679453093,-28.290009615384616,7.264275160799172,79.21789615384614,6.342359881840875,100.0,0.0,-1.5582138159539594,0.708800310676735,15.025315384615386,1.8984024437283697,-16.583529200569345,2.146397755767499
58.0,20.0,0.0,0.781153846153846,0.3657357179502919,15.707811538461538,1.8599022366408233,0.023706538461538456,0.01211522610348076,-0.3275442307692309,0.5717299690040611,0.3044284615384614,0.35963398906880106,38.5,1.816590212458495,26.828392307692305,0.012146338479622116,10.461153846153847,1.882577651887066,1634.5,483.9881196889031,14.346153846153847,8.480293899116033,16.259419230769232,1.1761147117587571,-0.32226153846153854,0.0237849208856885,-1.1096153846153847,0.025049833409548933,-0.13689230769230767,0.020245511563345062,8.367815384615383,3.8295331797692858,-30.798288461538462,6.911976543034671,80.64999230769232,5.744842938909508,100.0,0.0,-1.3582846007107132,0.694151323576173,15.707811538461538,1.8599022366408233,-17.066096139172252,1.8946669590089928
59.0,20.0,0.0,0.5651923076923079,0.46461270057808546,16.47396730769231,1.9109898403153434,0.017954038461538462,0.012456533869357949,-0.3835311538461538,0.6438282277973029,0.13929115384615381,0.40906548598068687,38.5,1.816590212458495,26.830213461538456,0.01293218896933042,10.3975,2.285375789667864,1634.5,483.9881196889031,14.346153846153847,8.480293899116033,16.487934615384617,1.1317864249733018,-0.3219846153846154,0.023182224954610257,-1.0937634615384615,0.030430496406376,-0.13144038461538463,0.02094332838510045,8.079828846153847,3.9809563177752425,-33.15275576923077,6.734207159143931,80.09055384615384,5.935620802846544,100.0,0.0,-1.0286906290617073,0.7137068180759752,16.47396730769231,1.9109898403153434,-17.502657936754016,1.7441485669260715
60.0,20.0,0.0,0.3153846153846154,0.4201831102672336,17.29026923076923,1.8683854753811873,0.010726923076923075,0.011757331591557937,-0.5651730769230767,0.2555014544893118,-0.08969615384615387,0.41655721958047437,38.48461538461539,1.796149728211389,26.832230769230765,0.011583808328206404,9.815384615384614,1.8494739376789946,1634.253846153846,483.91066467336236,14.353846153846153,8.490429000668023,16.572730769230773,1.1407078349057593,-0.31869230769230766,0.025817465763733255,-1.0715769230769232,0.03361924814974077,-0.12473076923076924,0.02033235390663402,7.835423076923076,4.114777079483912,-35.333,6.2135757177329065,77.90926923076923,6.385150946110468,100.0,0.0,-0.6146074194691791,0.6736454785321009,17.29026923076923,1.8683854753811873,-17.90487665023841,1.6145060066841395
61.0,20.0,0.0,0.05615384615384557,0.11523287458279942,18.132775000000002,1.8846621305820317,0.0027063461538461516,0.012663398718961064,-0.6662869230769228,0.1900637672891754,-0.39455596153846145,0.42119702572791107,38.46153846153846,1.7715703594442807,26.83155961538461,0.014686252205588874,9.552307692307695,1.8218980381839351,1633.0976923076921,478.57664998040076,14.441538461538462,8.511649284272792,16.426923076923078,1.275068282738675,-0.3087519230769231,0.029829624472223013,-1.0443192307692308,0.03746603015245439,-0.11691346153846155,0.021981590286839162,7.711365384615383,4.326789118475022,-36.87970000000001,5.817575724234281,73.5136923076923,7.558934954855646,100.0,0.0,-0.15506221251684751,0.7255593008878423,18.132775000000002,1.8846621305820317,-18.28783721251685,1.5175039878487502
62.0,20.0,0.0,0.0,0.0,19.110865384615384,1.9455322050158521,-0.008286153846153855,0.014472445564429838,-0.8184830769230771,0.281507236109757,-0.7156211538461539,0.2985433685390035,38.46846153846154,1.778162404973612,26.827653846153844,0.017781208750121496,9.849230769230774,2.4958796815181987,1684.2938461538458,353.93002755999026,14.680384615384614,8.480604922182959,15.976003846153844,1.4438893360589014,-0.29052692307692307,0.03442066306964243,-1.0097192307692306,0.04258042760922696,-0.10545769230769228,0.024091677784279335,7.722757692307692,4.321069817734777,-37.41008076923077,5.732567851008426,65.91221923076922,9.652217460957631,100.0,0.0,0.4747616437807105,0.8292100500746583,19.110865384615384,1.9455322050158521,-18.636103740834674,1.4921642199014247
63.0,20.0,0.0,0.0,0.0,19.899084615384616,1.9663838348485896,-0.01938711538461542,0.02305985091769148,-1.0808480769230788,0.9212691890724236,-0.8056023076923069,0.3620504680655201,38.47038461538462,1.8256187570667226,26.810915384615384,0.037313865436941436,11.493846153846151,3.4200515515682746,1697.7576923076922,350.24850049423696,14.907115384615386,8.469353360567373,15.415626923076921,1.584760647241769,-0.271325,0.037186968819735745,-0.9796192307692307,0.04325285673090987,-0.09547884615384614,0.025094135462601305,7.649188461538461,4.334858740081566,-36.891575,5.960596682216469,58.41851730769229,11.041953818613285,100.0,0.0,1.1107998884716113,1.3212321337846002,19.899084615384616,1.9663838348485896,-18.788284726913005,1.570334512420717
64.0,20.0,0.0,0.0,0.0,20.750500000000002,1.9361664814782849,-0.044349230769230794,0.05167743158656996,-1.9214815384615385,1.868151389145305,-0.5326330769230767,0.9369244889947935,38.44769230769231,1.7788812387392425,26.769253846153845,0.08404458926436224,12.99076923076923,3.5722541041498372,1703.37,351.50318090168116,15.18,8.490480316212976,14.695400000000003,1.771963076816218,-0.2496307692307692,0.039973418860345375,-0.9465538461538461,0.04661976602917893,-0.08464615384615382,0.023998153775142462,7.395715384615385,4.4316004094857036,-35.46206923076923,7.053216717031696,49.33007692307691,13.325478748692156,100.0,0.0,2.5410237477286537,2.9608987259865085,20.750500000000002,1.9361664814782849,-18.209476252271347,2.152210964671013
65.0,20.0,0.0,0.013461538461538462,0.06864064729836442,21.758403846153847,1.748016950828743,-0.08772211538461537,0.06989355382541479,-3.4352971153846146,2.4138589518272076,0.1615644230769231,1.295638334821355,38.46153846153846,1.7715703594442807,26.703721153846153,0.09635679340147953,15.301923076923078,2.9250805380102194,1704.65,351.63476648363434,15.27115384615385,8.474118515538038,13.69851923076923,1.689682788163324,-0.22259615384615383,0.035408055363368725,-0.9083846153846153,0.04236043146435307,-0.07083653846153846,0.020356809954864285,7.049057692307692,4.664972244455315,-32.926269230769236,8.253154473570417,37.67972115384615,13.601508869115758,100.0,0.0,5.026106981498089,4.004605649366717,21.758403846153847,1.748016950828743,-16.732296864655755,2.899610721999047
66.0,20.0,0.0,0.03230769230769244,0.16473755351607525,22.814507692307696,1.812186041867243,-0.16341461538461535,0.0815646093464939,-4.853890384615381,1.8736585845633278,1.3897769230769217,1.2726646091905593,38.44615384615385,1.7774657845890074,26.618938461538455,0.09069085103547363,14.693846153846156,2.2445366148460635,1704.8461538461538,351.6612793365448,15.301538461538463,8.48806583023845,12.55305,1.7074664504463901,-0.1952346153846154,0.03378127223545838,-0.8683230769230771,0.04011045058527576,-0.05856923076923077,0.019828177308684122,6.422773076923078,4.655686847764375,-28.61595769230769,9.658850327452974,24.662673076923078,13.382099041736558,100.0,0.0,9.36296777229207,4.673307873187408,22.814507692307696,1.812186041867243,-13.45153992001562,3.4298307970664377
67.0,20.0,0.0,0.0,0.0,23.69997307692308,1.7345520461047443,-0.22258615384615388,0.07614176010978058,-4.529585384615387,1.904573130082395,2.238436538461539,1.2094517160323257,38.434615384615384,1.7841395254166212,26.56158076923077,0.07667004248977945,14.74,1.8637510563377293,1704.8461538461538,351.6612793365448,15.307692307692308,8.49832562694196,11.575215384615387,1.637799158307832,-0.17313269230769232,0.030051775129957582,-0.838598076923077,0.03574602490003393,-0.04968653846153846,0.018250285245399893,5.62454423076923,5.111041363466489,-24.216175,10.641084330990429,13.503588461538458,13.676455534240642,100.0,0.0,12.753247193434252,4.3626014989879955,23.69997307692308,1.7345520461047443,-10.946725883488824,3.3695386952890374
68.0,20.0,0.0,0.0,0.0,24.60091282051282,1.718480987308318,-0.2726453846153846,0.06706658364525621,-3.067060512820514,1.8999323621859543,2.981925641025641,1.243564679290687,38.45384615384615,1.7740869807832467,26.524007692307695,0.06954316025650177,15.301538461538472,4.486412992409619,1704.8461538461538,351.6612793365448,15.307692307692308,8.49832562694196,10.639023076923078,1.5599973511022855,-0.1537,0.026315941936400397,-0.8118974358974361,0.03231612865026023,-0.041058974358974355,0.018518683196988576,4.5281128205128205,5.472334520891448,-18.95759487179487,11.09167449286252,1.8287307692307648,13.523398471087637,100.0,0.0,15.621429842182605,3.8426321892342927,24.60091282051282,1.718480987308318,-8.979482978330216,3.157005786115341
69.0,20.0,0.0,0.0,0.0,25.39063076923077,1.6975241650755328,-0.30013307692307695,0.06090939400580049,-1.6645469230769228,1.6137797097541389,3.582679038461539,1.259394388637665,38.42192307692308,1.793682288992717,26.50551730769231,0.07018604553941972,15.784615384615389,7.915943016858708,1704.8461538461538,351.6612793365448,15.307692307692308,8.49832562694196,9.922367307692308,1.4333983606061715,-0.13902692307692305,0.022249598786356694,-0.7930038461538461,0.02603303256663317,-0.035857692307692306,0.017172447072608447,3.2608807692307686,5.80914555942743,-14.107986538461533,11.019682179841281,-8.92732692307693,12.673529409586196,100.0,0.0,17.196358599967592,3.489851209231803,25.39063076923077,1.6975241650755328,-8.194272169263177,3.1997361671489317
70.0,20.0,0.0,0.0,0.0,26.15216025641026,1.6169980048642743,-0.3158980769230769,0.05098160939156243,-0.7861314102564102,1.473710898350954,4.065116666666667,1.1288418461808054,38.38846153846154,1.8296069355087006,26.502596153846152,0.07710888654763043,15.319230769230769,5.646380733232163,1704.8461538461538,351.6612793365448,15.307692307692308,8.49832562694196,9.3885,1.5087233013379227,-0.12903846153846155,0.021148486034193125,-0.7812371794871796,0.01798766077540212,-0.03273717948717949,0.018305808008323664,1.671102564102564,6.414266615925078,-9.222262820512821,10.988236351477891,-20.03642307692308,12.360166539891207,100.0,0.0,18.099626563991333,2.9210310509210484,26.15216025641026,1.6169980048642743,-8.052533692418923,3.0413105527593256
71.0,20.0,0.0,0.0,0.0,26.880058974358974,1.516299102846803,-0.3190367948717949,0.044375700404921455,-0.5641280769230796,3.1761389953077055,4.303591153846154,0.9941128473008551,38.38461538461539,1.8347081092516724,26.5055,0.08306428955935273,13.86846153846153,2.2683151320884667,1704.8461538461538,351.6612793365448,15.307692307692308,8.49832562694196,9.204816025641026,1.689596726996521,-0.12671666666666667,0.024275293796139522,-0.7791198717948719,0.013856536379173195,-0.03157884615384615,0.019062424678287507,-0.17267500000000005,6.913205175752423,-4.327541025641025,11.047600088732423,-31.711819230769226,12.270604077974957,100.0,0.0,18.279461855534834,2.5425403461389773,26.880058974358974,1.516299102846803,-8.60059711882414,2.743654593741464
72.0,20.0,0.0,0.0,0.0,27.63182820512821,1.4304503344577975,-0.31704179487179485,0.04182903308820344,-0.3803507692307671,2.656648067027195,4.303515384615385,0.9066846537544606,38.42769230769231,1.801182517552972,26.50657692307692,0.0772588030334008,13.58153846153846,2.760967500435589,1704.8461538461538,351.6612793365448,15.307692307692308,8.49832562694196,9.438379487179487,1.965334957101929,-0.1312205128205128,0.0284970034712004,-0.7879410256410257,0.01670215237677748,-0.033484615384615384,0.021079216158248242,-2.4406230769230777,7.195391494522461,1.2741820512820536,11.751712266677398,-45.86575384615385,12.886817889959662,100.0,0.0,18.16515677540623,2.3966270570671293,27.63182820512821,1.4304503344577975,-9.466671429721972,2.68772958212564
